Uniform	Exponential	Cauchy
3.46971	0.92755	2.44408
3.07321	0.702401	0.431382
3.16483	1.19841	-11.0553
3.45601	1.41819	-8.01172
3.7308	0.632335	1.25495
3.54147	0.738514	0.25086
3.61269	0.590464	1.45792
2.79549	0.900373	0.917809
3.60827	0.822909	-1.06918
3.66457	1.04627	-0.363509
4.63614	1.19813	-1.95499
3.28815	0.728443	0.0321423
3.54645	0.732735	1.04984
3.33539	1.11655	-2.19938
3.78719	1.33753	1.353
4.66941	1.51745	0.877341
2.99168	0.903873	1.95463
3.51512	1.20701	12.112
3.0817	1.12623	-0.277872
2.70435	0.543936	2.48481
3.1013	1.08063	-0.258007
2.86966	0.98428	0.302242
3.58759	1.07879	0.477679
3.68855	0.725221	0.278888
3.28929	1.26765	-1.13985
4.04248	1.36332	0.325184
2.96345	0.89263	1.74559
3.40884	1.12072	-0.0383063
3.88389	0.707723	-5.64234
3.67259	1.39708	-0.442671
3.20937	0.452589	2.07753
3.11177	0.796698	1.11539
3.17669	0.891398	-2.68633
2.92615	0.800368	-2.1243
3.45827	1.13757	-18.6335
3.25048	1.20603	0.11991
3.27162	1.96368	1.58307
3.59563	1.14894	4.71664
4.32728	1.08192	0.921828
3.62838	1.35441	1.51389
3.89591	0.76156	-0.222117
3.73051	0.453401	0.392272
3.16538	0.873614	2.06651
4.03032	0.557934	2.78934
4.71422	1.21376	0.867322
3.29867	1.14516	-3.12572
3.47465	1.01403	-0.59599
2.53012	0.983388	-1.8231
3.69105	0.985647	0.99823
3.53773	1.00026	-0.156866
3.84903	0.650024	-0.533647
3.88559	0.612691	0.363656
3.17527	0.63189	-64.7909
3.94082	1.10538	-11.2566
3.96594	0.844018	4.18412
4.27985	1.74471	7.1578
3.63468	0.575692	-0.39178
3.73144	1.0426	2.59831
2.98229	0.954224	1.38098
3.64078	1.39974	0.685245
3.84742	0.801702	-0.469755
2.71705	0.888449	0.502969
4.12816	1.12478	-15.7822
3.86757	0.829228	10.06
3.36075	1.04918	0.0908285
3.07154	0.56959	-19.9469
3.35746	1.55088	-0.0116635
3.51635	1.09201	-0.173921
3.65693	0.553689	-0.605676
4.3814	1.01374	0.0195568
3.10667	0.842793	-3.90459
3.84451	1.57919	-1.46749
3.7196	0.781811	-1.7815
4.201	1.1987	-1.10427
3.02875	0.901242	1.74019
3.58572	0.892112	-0.891562
3.57306	0.831774	6.77082
2.89739	1.1196	-0.039981
3.01116	1.12756	30.6718
3.42573	1.39285	-1.34532
3.87077	0.870666	0.19825
2.72504	0.912534	-0.981373
2.8529	1.27336	-0.268009
3.8712	1.00589	-0.622992
2.73817	0.539375	-2.46614
2.85633	1.14629	-0.347845
3.66729	1.28019	-0.450185
3.05198	1.29486	-0.71776
3.82914	0.836816	-0.439501
3.50363	0.971258	0.150007
2.89327	1.04419	0.129329
2.96943	0.900382	-1.88517
3.43384	0.983905	-0.0025799
2.30396	1.6344	-0.92802
3.23967	0.859558	-0.0748254
3.30142	0.969621	5.26965
3.98007	1.10103	36.3499
3.29752	0.64594	0.364346
3.45313	0.493144	0.790321
3.59704	0.933166	-0.281262
2.39888	1.07015	0.10384
4.61622	0.996125	4.69944
3.49184	0.730206	-0.566004
3.04184	1.12986	1.30524
4.07914	1.10608	2.19041
2.90889	0.799841	-1.90378
4.00369	1.2222	0.860431
2.94706	0.991808	-1.89648
4.01478	0.930757	1.34016
3.56474	0.63223	-0.526557
2.94877	1.17051	-0.973861
3.21392	1.49456	-1.90654
3.75218	1.24411	3.1958
3.95683	0.921391	2.54064
4.27254	1.18581	0.195959
3.24674	1.05746	0.440559
3.87419	1.42343	-0.930904
4.21261	0.610278	-1.10889
3.22763	1.68258	27.5689
3.13629	0.687978	0.303834
4.01114	1.44258	2.42987
3.42854	1.05238	6.27622
3.25814	1.33327	1.18658
3.40744	0.702718	-22.6486
3.74807	0.901976	-0.301709
3.28112	1.77022	1.03314
4.3024	1.30374	8.06115
3.72287	0.557893	0.253678
3.80142	1.3623	17.4906
3.64676	0.794783	-0.189715
3.9359	0.49625	-15.4743
3.15715	0.705319	-0.129011
2.46717	0.865678	-0.0500864
3.12804	0.730306	-0.482885
2.96792	1.49057	-0.798618
4.00328	0.674811	6.85642
4.09642	0.698997	0.324156
4.29412	1.00611	-1.40618
3.92164	0.801983	-1.83355
3.54636	0.895285	0.0374314
4.23344	0.720008	0.746927
3.47818	1.13382	-3.31374
3.26899	0.572738	0.823289
2.83677	0.783185	1.4889
3.05472	1.03085	2.23672
3.63496	1.0364	-1.53074
3.3578	0.789348	6.1851
2.71778	0.734023	0.649155
3.377	1.06725	2.83154
4.04665	0.941493	2.9489
3.16028	0.696258	0.490811
3.71041	0.331325	-4.66021
3.75569	1.17382	0.340175
3.07532	1.0276	8.68437
2.28834	1.04491	1.39537
2.83064	0.763142	9.3847
3.07427	1.13978	-0.851857
3.69568	1.32298	-0.0200222
3.66249	1.0822	5.68323
4.01215	0.782394	1.45883
4.0291	1.28638	84.9895
4.20161	1.03955	-1.38861
3.28766	1.17346	5.18712
3.03013	0.901664	-0.34836
4.04292	1.66062	-1.44812
3.76544	1.16819	-0.359287
3.28052	1.37387	-4.24915
3.66935	0.483249	-6.59114
3.39432	1.15951	-4.01621
3.93882	1.2646	-3.24471
3.60938	0.940447	1.49278
3.35267	1.05105	3.73639
4.72926	0.768586	1.90793
3.21959	0.938924	11.7228
3.9492	1.32838	-1.37745
3.04335	0.810674	1.30922
3.62476	0.760201	0.587233
3.96858	1.53564	0.244846
3.12046	0.733487	7.18283
4.45756	0.916212	0.805516
3.50366	1.4151	6.48015
4.24615	1.32431	4.96909
2.77227	1.33168	-0.0524039
3.47092	0.868285	-0.179685
4.45326	0.588416	0.456741
4.04791	1.33551	-0.472048
3.28638	0.889926	-0.377454
3.07569	0.870349	-1.22404
3.37972	0.658469	-3.17326
2.95431	1.14559	-0.119615
3.82014	1.13622	-1.08266
3.84287	1.97942	1.12211
2.93381	0.430347	1.92637
2.86929	1.42192	2.89508
2.97297	1.00997	-0.550949
3.56591	0.871872	-1.16239
3.77261	0.746769	0.0588887
2.80779	0.634374	-2.0168
3.75218	0.781928	-1.3725
3.11082	0.79876	1.26286
2.97559	1.12921	0.366197
3.60254	0.916485	6.18434
4.33051	1.56305	3.05743
3.46967	1.6915	2.44321
3.81253	0.881061	-0.423959
3.93546	0.861961	-0.109854
3.02905	1.59635	0.288149
3.11243	0.743473	0.727922
3.06458	0.738202	-0.693821
3.25923	1.046	1.44921
4.52572	0.654152	0.1715
2.95463	0.634785	-233.114
3.22854	1.76454	0.931881
3.45972	1.46758	-2.11145
3.48076	0.551424	1.41633
3.60596	0.956213	0.0808771
4.18865	0.855798	-4.01353
3.52022	0.666356	1.57919
3.58727	0.623229	1.2908
4.03775	0.852608	-3.39007
3.81871	0.46906	-0.241301
3.48335	1.43208	0.451316
3.49605	1.00893	4.54999
2.90461	1.27844	-8.64005
3.4816	1.31473	2.88697
3.66699	0.987789	-1.3984
2.63049	1.07084	0.316149
3.47859	1.47955	0.232251
3.02198	1.1954	0.659558
3.37544	0.807164	-2.89058
3.59878	0.904541	-0.3944
4.0014	1.24329	-3.14761
3.60182	1.6954	0.340601
3.75734	1.00582	-0.727054
3.2268	1.04245	2.95675
4.23338	1.02677	3.18296
3.60754	0.789923	-0.973913
3.49702	0.723951	-0.24435
3.17687	0.862458	0.360838
3.57511	1.08242	1.07277
3.36121	0.689918	0.231269
3.18606	1.12361	1.39823
3.68355	0.6828	-0.604689
3.86052	0.802165	-7.65435
3.49721	1.04996	-1.75659
4.00698	0.908554	-0.955515
4.12942	0.64061	0.299116
3.26795	0.560357	-1.24812
3.11993	1.50362	1.2051
3.77128	1.29086	0.343809
2.9999	1.0244	-0.456023
3.76809	0.482548	-3.28035
2.73647	0.85815	0.650975
2.88896	1.08089	-2.02392
4.19777	1.05302	-0.184076
4.12564	0.90907	-9.91247
2.96273	1.48658	0.174543
3.00709	1.1628	5.48492
3.76437	0.703616	-2.38486
3.69406	1.28243	-8.60139
3.6299	0.927855	-2.52906
3.83985	0.89825	0.350903
3.74591	1.58658	0.791691
4.59038	1.63277	-0.795848
3.17229	0.882282	-0.758416
3.623	1.14994	-0.0435797
3.25961	1.26981	-0.344366
3.80979	1.03328	5.52995
3.05646	1.12366	-1.63388
3.16041	0.949255	-1.10189
3.75605	1.08177	0.0510567
3.43747	0.800489	0.63419
3.01538	0.956261	1.90232
4.09094	0.496222	-0.606584
3.04012	1.09959	-5.26257
3.83742	1.32972	1.10686
3.98035	1.07088	-12.3578
4.28875	1.36722	-1.35812
3.80488	1.00024	-0.142428
4.04621	1.45235	0.285414
3.85734	0.842032	0.256624
2.72039	1.07916	-1.60007
3.74847	1.07478	-0.426514
3.07181	0.947972	1.16997
3.17309	1.32706	-0.444941
3.11729	0.864492	1.09704
2.78616	1.05888	0.0679886
3.39554	0.625245	1.75012
3.62063	1.17913	3.30031
3.48224	0.754992	-1.60973
3.43566	1.55059	17.0329
3.69769	1.14803	0.381841
2.66235	0.601679	3.77435
3.73374	0.887732	-1.53389
4.14531	0.711799	-0.547415
4.17525	0.740877	0.295897
3.60291	0.838772	-0.507614
3.70213	0.886161	0.793406
4.15132	1.44957	-28.7129
3.7925	0.802144	6.05432
3.42324	1.07858	-2
3.2268	1.13754	-2.81286
4.3915	0.799313	-0.230366
3.40325	1.45251	2.36451
3.17042	0.936258	0.820329
3.26364	0.774957	0.714512
4.06922	0.373059	0.721952
2.90578	0.960863	-0.0702171
3.32767	1.19244	-24.7415
3.69719	1.04268	-1.88125
3.65309	0.90245	-0.711725
3.9396	1.24153	-1.1261
3.84217	0.762242	0.21002
2.96227	0.715185	0.0196068
3.91386	0.475767	-0.396451
3.60546	0.982198	2.55105
3.86738	1.29461	-0.923571
2.61461	1.08208	1.41642
3.54177	0.882651	-8.85341
3.28786	1.08732	-0.510229
3.78075	0.712376	-0.286701
3.15061	1.13727	1.0495
2.95371	1.30641	-0.808292
3.38195	0.630432	0.762139
4.16624	0.891963	0.782954
3.16126	1.58466	-0.235681
3.09125	0.917175	-7.62985
3.07442	0.921941	2.01784
3.70511	1.02524	-0.68548
4.31537	0.871193	-12.4123
2.8267	0.530879	-2.1064
3.80041	1.09559	-1.16697
3.29753	0.462574	0.590304
3.70262	0.752596	0.240227
3.53601	0.793616	-2.11492
3.59649	0.863175	0.939204
3.24115	0.677048	0.0725651
4.22697	1.57535	-1.91784
3.46363	0.955995	-0.357906
3.79201	1.31672	0.0893243
3.9218	0.695052	-1.00735
3.526	0.854761	0.746851
3.69576	0.57792	-0.341466
3.82922	0.535583	0.63348
3.72571	0.894397	-0.0274125
3.80226	0.412306	2.03162
2.8751	0.745868	0.71878
2.97469	0.763519	0.275718
2.76081	0.920116	-0.528045
4.48749	1.22231	0.265127
3.23124	0.622648	1.83524
3.28278	1.10128	-1.65545
2.97951	1.24567	-4.5133
3.82095	1.50339	1.06229
4.0676	0.968298	-0.410662
3.8941	0.634724	1.32708
3.42338	1.05273	0.432865
3.20814	1.68476	1.98374
4.03698	0.647634	-0.0347123
4.09984	1.1739	-0.752817
3.06473	0.794492	2.82948
3.6365	0.713687	-0.295775
2.85434	0.980247	0.161211
3.07535	0.544366	0.921971
4.59861	1.35184	-0.198596
3.95964	1.1347	-0.0393149
3.53668	0.867815	-0.203482
3.28418	1.20606	-1.50097
4.5428	0.47441	0.590456
3.02194	0.54886	0.336458
3.32654	1.35092	-0.252056
3.27613	1.15531	-11.979
2.6322	1.5474	4.52135
3.38048	1.01327	2.20612
3.64675	0.667721	-6.36646
3.95103	0.556918	-3.12785
3.24811	1.12651	3.84964
3.7914	1.62568	-26.3341
3.2507	0.966884	-6.41144
3.33192	0.56752	3.53641
3.00142	1.41113	0.815565
3.16297	1.08764	-2.49603
3.17371	0.969687	0.114522
3.48979	0.623157	2.1616
4.09318	0.8473	-1.49421
2.83782	1.17552	-0.186233
3.1575	1.10876	-0.0521087
2.98383	0.972634	-1.27725
3.20437	1.03655	-2.53912
2.85186	1.40653	-587.297
3.91108	1.40408	0.468852
3.52965	0.799788	-0.0438173
3.92097	0.750993	-0.308564
4.22765	1.0124	0.346165
3.38805	1.02867	-1.631
3.07976	1.57262	15.1947
3.57924	0.696454	2.04713
2.89517	0.864595	-0.126185
3.70132	1.45602	-0.521175
3.09893	0.916994	-0.134389
2.91991	1.16085	17.1988
3.49294	0.857076	-1.99894
3.363	1.05871	0.140045
3.03942	0.433503	-2.17585
4.06907	1.14157	0.0820651
3.58781	0.834942	-0.64714
3.22848	1.18793	0.0668051
2.86853	0.976138	-3.20002
3.61732	1.09843	42.4845
3.76166	0.817857	-0.736668
3.34011	1.41369	0.254423
3.97402	0.689654	0.16502
3.44768	0.756389	0.512343
3.54867	0.995414	8.67546
3.30726	0.933286	-0.164085
3.37029	0.819056	0.131876
3.46679	0.96921	1.40438
2.86671	0.775971	-1.11032
3.92613	1.37198	-0.00160601
4.35092	0.984955	0.726469
3.02248	0.913513	-2.42875
3.87179	1.08355	0.941081
3.43391	0.912302	-0.411392
3.58087	1.38704	-0.50376
3.04526	0.703995	2.53094
3.07441	1.27658	3.0758
3.10828	1.10887	-3.09722
3.59431	1.54159	0.340817
3.82962	0.72987	1.99601
3.5922	0.931166	0.163939
3.86484	0.765068	-0.564155
3.26165	1.57247	4.0544
3.87525	0.901484	0.277023
2.57285	0.760675	11.8276
3.57124	0.774945	0.393904
3.01207	0.709502	4.6281
3.33725	1.25745	0.148119
4.10709	0.968291	-2.18478
3.48835	0.764219	-1.33345
3.4454	0.70397	11.136
2.88798	1.04521	0.16067
2.86105	0.906933	-7.15383
4.06512	0.586978	-4.69084
3.43989	0.721186	-0.144867
3.17248	1.78871	-2.26936
3.69298	0.728358	1.02661
2.75526	1.73693	0.895536
2.96031	1.17936	0.727872
4.04306	0.416051	0.86451
3.17921	1.05861	0.55105
3.09014	1.48867	0.330127
2.99289	0.819351	2.71298
3.38761	0.718466	-6.89945
3.25934	0.740615	-0.35215
3.43399	0.745351	0.598445
3.38201	1.12151	0.476424
2.62019	1.0873	-1.4242
4.121	1.7224	0.290081
3.66349	1.13728	91.8032
3.31559	0.75712	0.683122
3.28125	1.52351	33.6985
3.47955	1.09035	0.377863
3.45568	1.07656	-0.257783
3.80413	1.23759	-0.384937
3.69869	0.843095	-0.0304221
3.06824	1.53743	-0.785778
3.93415	1.51531	-0.547624
3.22084	1.32462	-1.07162
3.29013	1.08877	0.459025
3.93959	0.564044	-1.37759
2.6151	0.963933	-7.32366
3.31816	0.923606	1.24319
3.34035	1.25002	-0.176595
3.08879	1.17279	2.99408
3.41124	0.597029	1.71437
4.10823	1.32164	7.86002
2.96695	1.01518	17.4584
2.94521	1.24561	-0.906523
3.89282	0.508815	0.671076
4.09312	1.53689	-2.23248
3.49127	1.37036	0.0075786
2.93814	0.917786	0.978688
4.07151	0.948192	1.97514
3.55266	1.30677	-0.365383
3.56012	1.28476	0.250608
3.12814	1.32173	0.636041
3.16441	1.06165	-0.17352
2.94576	0.929326	2.407
4.11839	0.833092	-19.992
2.80544	0.829401	-1.49657
2.61159	1.14668	-1.94726
3.95377	0.803824	0.350622
3.71089	1.10082	-0.131026
2.99207	1.18732	1.1446
3.06222	1.28646	-1.27585
4.29178	0.864306	-0.602035
3.09616	1.17878	-86.6548
3.94451	1.0221	5.76143
3.11066	1.04415	4.4471
3.63674	1.46461	2.37843
2.78357	1.16508	-0.536421
3.03885	1.01557	28.1884
3.25527	0.797885	-0.263108
3.36883	1.10338	-1.35829
3.35916	1.00976	0.971191
3.33049	0.941903	0.720483
2.86912	0.756491	-0.276727
3.29508	1.3161	75.2692
2.84442	1.00175	-0.22141
3.11575	1.23303	-0.818748
3.91316	1.05566	1.20658
3.62191	0.800867	4.49914
4.33619	0.805153	-2.5534
3.98275	0.869375	5.06049
3.68896	0.507752	-0.0214518
3.66621	1.7147	1.21482
3.30482	0.840283	-1.0755
3.12419	1.4168	0.651022
2.61927	0.982336	-0.934931
3.64165	0.85654	22.4584
3.18145	1.5251	-1.34014
2.59469	0.7363	0.378431
3.86134	1.53295	-0.877306
2.83023	0.655073	-0.0756949
3.24441	1.0352	3.55375
2.73072	1.1228	-2.60135
2.99915	0.982805	-5.07187
3.54623	0.553449	-1.66832
3.3185	0.591135	0.410033
4.61102	1.07867	2.60457
3.62714	1.18922	0.578754
4.02262	0.993157	-1.02127
3.92978	1.19885	74.4067
3.72084	1.54296	-0.173916
3.8296	0.91985	-4.11174
3.1976	0.507393	1.09467
3.3126	0.614836	-0.55225
3.89326	1.09749	-0.570235
3.87597	0.495254	9.07082
3.85155	1.40795	34.8514
3.5443	0.800803	-3.91281
3.63621	0.996566	-0.0716658
3.39407	1.57703	-3.24945
3.14244	1.06243	-0.389222
3.58699	1.4271	-0.404787
4.11385	0.355845	1.83906
2.84936	1.02161	0.00682678
3.81023	0.85933	-2.77517
3.14481	1.46753	2.81049
4.33598	0.811595	0.657322
2.85002	0.535556	-2.22181
3.66866	1.4473	4.59913
2.99883	0.619229	3.3472
3.51981	1.76487	-0.605069
4.11375	0.953562	4.77113
4.47521	1.42019	0.885601
3.86075	0.75129	120.244
4.1228	1.17267	0.269282
3.37392	0.987752	-0.468832
2.86803	0.787192	-2.73676
2.79041	1.4845	-1.00721
3.20631	1.1329	-3.57791
3.56883	0.701925	-0.199919
3.28093	0.580123	1.22552
3.85124	1.255	1.33917
3.57415	0.530546	0.497294
3.34939	0.374774	-8.13086
3.09545	0.485562	0.106239
3.93114	1.37337	0.827657
3.54089	1.06724	-1.52248
2.75695	0.715398	0.206948
4.76146	1.5065	-0.82443
2.53599	0.757931	-1.48379
3.2196	1.15121	-3.08325
2.36425	1.03791	-0.813272
3.21568	0.844164	0.286858
3.36611	0.649062	-0.457602
3.37895	1.62535	0.595167
2.23915	0.916512	-2.51308
3.6498	0.9717	-1.79682
3.61543	1.36864	0.188464
4.20472	1.63356	-0.869385
3.28193	1.60308	-0.639084
2.52795	1.21139	-0.0936158
3.18679	1.16131	1.30945
3.71113	1.35107	-0.407453
3.30347	0.999315	2.46987
3.72551	1.01808	-0.238928
4.39576	0.757704	0.142792
3.08207	0.604044	3.26935
2.65311	0.828377	0.281064
3.25926	1.1627	0.0713305
3.23934	0.796383	-1.08539
3.88319	0.808142	0.994558
3.2712	0.768865	6.26356
3.30128	1.23437	-0.454327
2.9346	1.00193	0.773767
3.87011	0.697531	-12.9492
4.23297	1.60316	0.371437
3.51684	0.719408	-1.18351
3.1865	1.39232	1.50596
3.52903	0.691607	3.81085
2.66658	0.583906	-2.53591
3.739	0.710284	0.664734
4.02282	1.21111	-8.45448
3.52047	0.718893	-0.0955893
3.36977	1.3964	0.866089
3.0905	1.28948	-3.1149
3.03823	1.30167	-1.0826
3.85746	1.06226	2.02305
3.01572	0.714858	-3.30439
3.38599	0.832948	-0.0743755
3.51814	1.10207	0.301674
3.43443	1.02401	-0.766674
3.03046	1.63438	0.505672
4.99545	0.999074	-2.66271
3.16721	0.996897	-4.17871
3.43338	0.79282	-5.19901
3.04025	0.819577	-0.32555
3.82211	0.67506	1.05874
3.54619	1.26994	-0.559716
3.16891	0.612757	0.00845493
3.22887	0.918503	1.5627
2.64622	0.873061	1.18326
2.82439	1.2441	-1.23561
3.59392	0.681854	2.35456
4.01142	1.36779	0.334979
4.30814	1.05462	-25.3321
4.08462	0.840906	-4.71113
3.97296	0.916569	-0.21487
3.62204	0.916977	-0.185114
4.55234	1.44781	0.268811
3.67051	1.20473	-0.221695
3.14029	0.982876	2.99642
3.53015	1.05665	-0.720047
3.32634	0.687588	-0.31458
4.4459	0.804976	-4.12646
3.29506	1.44627	1.20295
4.04044	0.971597	33.5162
3.92629	0.550247	-1.52234
4.33911	1.19174	9.35619
3.44581	0.995871	-0.256493
3.49883	1.20355	-1.17972
3.60359	1.20568	0.966685
3.67443	1.03976	0.883171
3.4021	1.09321	-0.125553
2.7177	1.33585	5.53734
3.59454	1.14766	-0.00805778
3.04662	0.663619	-0.324942
3.62087	1.36587	2.3012
3.55027	0.771663	-1.05814
4.00783	0.843187	1.68211
3.37351	1.10127	-1.82897
3.75046	1.13113	1.87144
3.9853	0.69226	1.54721
3.60209	0.758801	-0.539916
3.76522	1.00691	3.38672
3.3754	1.62124	-1.02347
3.19969	1.58719	-4.76882
3.7085	1.18746	12.5028
3.97801	1.03128	0.0695245
2.75002	0.753117	4.0977
3.69813	1.58484	1.79241
3.90132	0.62356	-1.32178
3.97408	1.13781	0.886481
3.71947	1.42074	7.80164
3.48512	1.46741	3.73675
3.99137	0.969571	1.59191
3.48807	0.72333	-1.42725
4.06148	1.16347	-0.0450845
3.15626	1.24146	-0.151539
3.51566	1.3959	24.1241
3.00454	1.1301	1.4461
3.14262	0.862291	0.293964
2.86202	0.33229	-1.72426
3.11869	0.404365	1.90749
3.17973	1.70458	-0.459254
3.56789	1.0797	0.771744
3.78871	1.00668	-0.0441146
3.06872	0.650361	-1.51783
3.495	1.52777	-2.80551
3.41263	1.28369	0.0186345
3.11762	1.00635	0.143898
3.62501	1.17257	263.943
3.30789	0.976756	1.89937
3.16083	1.32023	-0.374468
2.86486	1.08821	-0.410741
2.56954	1.07824	-0.371262
3.97097	0.841323	-0.272516
4.13426	0.676023	-1.16702
3.57073	1.04897	0.47716
2.93951	0.642706	-0.610825
2.8174	0.808733	4.83407
3.98182	1.02242	1.12562
2.999	0.61551	-0.161626
3.84457	0.527148	1.32306
3.56601	1.03863	0.718885
2.70863	1.338	-0.227463
3.32254	1.54166	-1.76243
3.22529	0.964069	1255.7
3.57779	1.05289	-0.712634
3.25983	1.00392	0.380911
3.21376	0.850361	1.87082
3.50705	1.5044	-0.106216
3.39922	1.26097	0.777072
3.33385	1.49581	-0.321955
4.324	0.672506	-1.8668
3.82641	0.885308	-0.315208
3.15734	1.10403	-0.679749
3.88527	1.46348	2.02209
2.828	1.22593	0.0337645
3.85425	0.640312	3.04146
3.12474	0.895511	0.0152846
3.68759	1.79793	0.753758
3.52565	1.0445	0.705714
3.71313	0.938692	-0.250803
2.65206	0.913907	-0.703666
3.36118	0.881422	3.14367
3.43477	1.24991	-0.30653
4.58344	0.602843	-0.148912
3.66914	0.704195	-4.71297
2.93208	1.4946	-0.0510322
4.37513	0.957134	-1.07195
3.31613	0.403359	0.231978
3.5852	0.711476	3.432
3.77228	1.33529	0.826172
4.23499	0.766082	1.67701
3.71699	1.13515	-0.562779
3.672	0.638348	-1.38394
3.18232	1.08218	1.13303
3.92842	1.0879	-1.07958
3.14028	1.0242	-1.32822
2.89302	0.838732	1.72008
3.41241	0.955262	0.0335184
3.49247	1.00393	-0.0877538
3.62741	0.74262	-1.14166
4.14568	1.09987	33.6352
3.57797	0.799281	-0.595598
3.3401	0.615365	2.5794
3.0485	0.551608	-0.612917
3.51229	1.41151	0.0876412
3.71114	0.731102	-0.0479938
4.37592	1.37635	-2.54839
3.05282	1.71999	-10.0504
3.86954	0.540157	1.41922
3.0997	0.633299	-2.78466
3.99841	0.759269	0.251199
3.60649	0.888111	-0.586484
4.58522	1.30585	21.8927
3.59995	0.588396	-0.163382
3.45347	1.1499	72.6114
3.49349	1.17296	-14.2346
3.53451	0.513176	7.08224
3.27051	0.671783	-0.342245
3.57075	1.00957	1.44789
2.87883	1.19768	0.391086
3.79756	0.522442	0.0804736
2.95884	1.36515	2.51249
3.60552	1.27158	12.4722
3.8802	0.88876	0.0245744
2.65348	1.15258	1.79244
3.38271	1.12708	2.23295
3.72519	1.15792	0.739628
3.06718	1.63719	63.7297
3.8652	0.76772	3.75368
3.28383	0.887072	1.41781
4.1213	1.27273	-0.34306
3.40485	0.803684	0.146697
3.7532	1.24961	-5.51029
3.3911	0.998456	-0.747298
3.29359	1.14429	-1.40795
2.88102	1.00039	0.380933
3.18527	1.19835	6.55964
3.71603	0.781496	0.440344
4.245	1.31076	-1.41209
3.40417	0.716114	2.53751
3.8633	1.48249	-0.337684
2.61311	1.03274	-0.020786
3.64204	0.834806	1.84824
4.03186	1.20907	-0.100736
3.66698	0.923453	1.96438
4.07297	0.589775	-7.30346
1.93694	1.09297	-0.199763
4.18689	0.81078	3.41674
3.31807	0.692255	0.16318
3.37643	1.18008	-0.153703
3.51418	1.10346	-0.490834
3.74119	0.776425	0.126022
3.7582	1.23853	-0.292028
4.02266	1.25147	-3.9051
3.6154	0.961302	-2.94642
3.69524	0.80998	4.34156
4.38655	0.775874	3.04937
4.25472	0.956761	-2.12077
3.61308	1.8739	-8.33835
3.15311	0.949579	1.71097
4.18308	0.874443	24.9627
3.04116	1.11757	-0.142447
3.64493	0.874928	-2.78975
3.89131	0.776392	4.41925
4.24668	0.748016	-0.443188
2.53217	1.15	0.547007
3.68719	1.15876	-0.693981
2.54201	1.31998	2.35324
3.40654	1.13941	0.181462
3.79424	1.40995	-0.159416
3.33647	0.703972	0.944584
3.7588	0.733839	-0.5651
3.81905	1.05049	4.54482
4.03733	1.88459	0.461795
3.88619	0.98238	-1.91009
4.20616	0.678482	-1.57825
3.34122	0.860529	-0.220977
3.58362	0.890828	9.17184
3.72516	0.801881	-3.33387
3.31097	0.605375	-0.890606
3.97588	0.687985	0.134324
3.48711	1.13582	2.68126
3.65209	1.16321	-3.9432
3.4376	1.15889	-7.67239
3.81239	0.98728	1.07097
3.49871	0.58998	-621.446
3.89131	1.23852	-1.85943
2.99523	0.633796	0.880644
3.64087	0.755111	-1.32783
3.48123	1.05714	-0.589891
3.91149	1.34567	1.76525
3.45916	0.600342	-1.82182
3.29665	1.40052	0.732159
3.91415	1.16755	-1.01578
3.59025	0.58909	0.737657
3.88519	0.869658	-0.250385
3.29557	1.2283	-1.41281
2.78808	0.834387	6.15512
4.8344	0.94138	-1.53178
3.7191	1.47444	0.440065
4.44985	1.18079	1.21408
3.47398	0.993367	1.21354
3.95656	1.00015	1.78063
4.05059	1.1233	-6.37859
3.90782	0.662633	-1.60264
3.06238	1.23414	-0.915843
3.92541	0.6965	-132.043
2.93405	1.07933	0.55331
3.44004	0.528695	4.31945
3.70301	1.07723	-4.72702
3.54853	1.67061	-21.9967
2.99587	1.00027	3.81595
4.29801	1.06354	0.793103
3.63538	1.16736	-1.9221
3.71267	1.33425	-2.3444
3.77087	0.493788	-2.48239
3.10082	0.73202	0.175216
3.88601	0.751747	-0.468111
2.99818	0.776315	1.1933
4.05798	1.57178	0.279102
2.95861	0.841717	2.56003
3.51819	0.933665	-15.1403
4.30046	0.577625	-0.493997
3.05803	1.19765	0.794887
3.92107	1.82373	-1.58759
3.85532	1.49182	0.997617
3.53273	1.23883	-1.08952
4.15404	1.09317	-1.03117
3.84279	1.16584	1.77273
4.25888	0.76831	-5.02688
3.55094	0.893313	1.2344
3.91722	0.888635	-0.713973
3.88631	1.01047	0.271093
3.32758	0.680468	-1.03052
3.63296	1.20054	-0.399192
4.26946	1.56268	2.00741
2.63761	1.03602	-0.722523
4.29394	0.805222	-1.04044
3.66057	0.528715	0.702213
3.70568	1.33525	-0.21848
3.68762	0.957672	-0.392502
2.93012	1.27976	0.514925
2.59422	1.18753	-1.38692
4.0772	1.06458	1.23279
3.53743	0.89078	1.97217
2.93476	1.23593	15.7409
3.39701	0.611032	-0.0231226
