Uniform	Exponential	Cauchy
1.75889	0.174335	-1.32322
2.37573	1.24825	-0.246738
5.57848	0.261716	0.346534
3.36913	0.439948	0.819847
1.79734	0.0707493	-1.68008
1.1306	1.90906	0.0895082
2.92487	1.8315	-1.13849
5.57641	0.473402	-0.680059
2.58268	0.459421	-0.76757
2.27308	0.507583	-3.66118
2.44331	1.29739	-1.10381
5.03124	1.13363	-0.0538615
5.47147	0.993599	2.45794
1.79165	0.212695	-1.15273
4.25333	1.20703	0.178846
3.99726	0.0126841	-0.42776
4.06966	0.00583663	-2.08028
2.83284	3.24204	-2.57269
5.12894	1.69709	14.9203
2.67084	0.22552	11.4888
1.07329	3.18664	-0.170173
2.1335	0.0484521	-2.55301
4.39221	0.0777349	2.08673
1.82186	0.978143	-19.1034
4.6387	0.463302	7.60266
1.38753	0.519388	-0.913725
5.23624	0.358221	-0.681086
2.2336	2.42577	-22.5829
1.68538	0.862148	-53.3802
3.82467	1.41563	0.16255
1.27198	1.51835	1.98326
5.85382	0.482738	0.768996
3.50426	0.114391	-4.17944
5.56749	9.73526e-05	-1.00574
5.06338	0.350029	0.926344
5.69655	0.396063	-3.93469
5.80322	0.127005	-1.27848
2.88515	0.999139	0.572201
4.37201	3.80963	-2.40983
2.70944	0.442672	-0.913004
5.97562	2.88455	-2.1058
2.47617	0.0460354	-0.606362
4.99248	0.0275264	-7.22149
1.56641	0.265872	0.994427
1.12935	4.05909	-6.28221
2.8655	1.00214	-0.0422697
3.48437	0.100149	0.150263
1.71987	2.19204	2.05305
1.05725	3.50656	3.0337
2.15341	1.09297	-0.638052
3.19887	0.0964552	0.252968
5.13596	3.19815	-1.10518
1.75377	2.36602	-8.44722
5.24698	0.48011	0.0484454
2.00717	0.399074	0.160819
2.56162	0.423945	-0.0888279
1.76993	0.796225	-0.166442
2.65988	0.78544	0.65208
1.65511	0.175163	0.315934
2.58209	1.43478	-1.71817
1.22505	0.139802	-1.09329
1.58801	0.311052	0.66313
3.12907	0.671524	-0.610824
3.30541	1.56568	-0.0781637
5.82901	0.0864898	-1.17898
2.64105	0.109086	0.0392569
3.60243	0.36566	1.78883
3.46748	0.757255	-7.6371
1.07742	0.163126	-3.28157
4.99904	0.711021	0.31003
2.06131	0.848442	-1.56699
5.83308	2.53926	4.33152
3.72055	1.85095	-1.57922
2.31709	1.07722	0.216261
3.55171	0.920883	-0.929339
5.74922	0.912123	-3.10123
3.62679	0.18963	0.2651
3.14723	0.704335	0.987195
1.9561	0.387275	56.031
5.89468	0.650747	0.871298
2.80789	1.92217	2.22988
5.49541	0.884823	-0.142104
1.45143	0.584806	48.0978
1.00066	3.4326	-0.818567
4.28465	0.415163	0.0977117
1.17364	1.52721	-1.15091
5.32031	0.279219	1.1362
4.46241	0.0594518	-0.865493
4.88029	0.534879	-0.891216
3.41548	0.528217	1.87425
2.92459	0.169468	-4.64183
5.21943	1.34194	2.6297
2.26145	0.762728	-0.169686
5.65002	0.221985	0.604968
1.59038	0.0717087	2.20675
5.48568	2.39001	-0.538014
5.52247	0.286275	-0.599322
1.01099	0.105806	-0.806601
2.42698	2.1421	0.328458
2.32253	2.20747	55.47
4.34187	0.143459	-0.390007
5.00885	2.38588	0.789206
5.07982	0.631166	-0.296024
2.66087	3.01109	-1.26997
1.83775	0.695971	-3.10325
2.51219	1.04633	0.304791
5.81834	0.616233	-0.166565
3.22076	2.61534	-0.104026
4.41226	0.659347	0.603979
2.74945	1.74181	-2.53156
5.74274	4.28712	2.40705
4.40208	1.51115	0.296399
5.39964	1.70288	-0.137704
1.21177	0.225527	-5.03161
3.16399	0.0745904	-0.860974
3.21818	0.179826	-1.14101
1.60621	0.004569	0.130034
2.1545	0.0374137	1.9888
3.11685	0.948658	0.261569
1.83364	2.43221	5.07568
4.8357	0.945979	-1.77685
2.68044	1.24386	1.00357
1.59808	1.62374	-0.652174
4.39807	1.00218	-17.5356
2.30725	2.46806	0.560364
5.24567	1.31169	2.06095
1.41687	0.172856	-1.26443
4.32257	3.7392	3.17634
2.16464	0.301445	5.35021
1.74388	0.166161	-3.8142
1.78101	2.34366	1.68411
2.63595	1.306	-0.648181
5.80799	0.344068	2.37774
4.26352	1.50559	-4.86245
1.04414	1.24477	-1.76
5.8288	2.14457	-1.08358
3.91165	0.6049	7.4158
1.12036	2.27167	0.235738
4.87191	0.828027	-0.198831
5.92051	1.79342	-1.45684
5.17351	2.08579	-1.85083
1.07601	0.13289	-0.568555
3.76067	1.71088	0.623637
3.17334	0.430619	-0.574692
2.11881	0.2261	1.97149
3.76906	1.62094	-3.58764
5.01362	0.317059	-1.20579
1.76742	0.131663	-26.7471
3.79187	0.604983	-258.954
3.6016	0.846952	-0.874306
5.44571	1.41393	-0.572953
4.20942	0.458118	1.07872
1.64687	0.103338	-4.52081
1.71183	0.00399182	-0.927174
5.09098	0.681783	-0.168848
1.67665	1.4959	0.376076
4.218	2.02744	-6.08962
3.57723	0.551176	1.38083
1.71053	0.30772	0.0475997
4.82859	0.483445	0.443792
3.63122	0.422629	2.36746
1.36637	0.246894	9.49247
5.97455	0.308721	-0.460847
4.81261	1.06524	-0.486491
4.22763	1.72964	1.78488
1.80769	1.56379	-1.36921
2.69183	0.605266	2.96338
3.74399	0.100748	-0.19398
5.60951	1.50617	2.36093
4.26716	1.15393	-0.0544269
1.60057	0.871475	-0.355929
1.37737	0.516346	0.801778
5.49596	0.669883	-11.3297
5.40263	0.0869878	1.77545
4.07673	0.264101	19.2583
3.06471	1.60801	-2.66192
1.67983	1.03917	-0.167709
2.45023	0.840153	6.17589
4.06408	5.5959	-0.0571207
3.5007	0.999931	0.388421
3.00144	0.977263	-0.3025
1.43843	0.59834	-0.775428
1.83214	0.811792	-19.6271
5.81057	0.243154	-0.0211521
1.0779	0.285924	1.08519
4.7414	1.84249	-2.71667
4.41573	1.19773	-1.8101
2.8869	0.976856	-0.043509
3.12785	0.539936	-0.590324
2.97693	0.729803	1.24461
3.21878	0.0847395	-0.408923
3.71324	1.09879	-4.09225
5.7784	1.23519	-0.113645
3.71247	0.251878	1.7369
1.05423	0.7252	-3.26312
4.93648	0.879673	-1.82897
5.49869	0.860111	-19.7465
1.42915	2.07306	1.80298
1.46511	0.448451	1.96062
4.90997	0.390574	-4.83569
2.12994	0.119433	-0.441399
3.1581	1.72115	13.6261
3.49476	1.54003	0.604003
3.60235	0.104192	-0.781143
2.82573	0.385203	-0.0863883
3.87162	0.27126	4.26154
5.95869	1.02325	1.04136
1.45805	0.0537161	21.0528
3.12486	0.0281407	0.792399
2.59628	0.902506	-0.674594
4.86998	1.69014	-1.06753
4.84302	2.52399	0.242684
4.48915	1.90637	-0.587919
5.10433	0.223606	0.266698
3.98246	0.675687	-4.91652
5.98317	0.141836	2.88449
1.68451	0.0334324	0.520286
3.50836	1.02021	2.51062
1.78409	1.55475	-1.5633
4.20202	1.33987	-0.738463
3.18997	1.13839	-1.46168
1.9837	1.6677	2.19074
3.88103	0.0645079	-2.20928
5.22192	1.54176	-1.90822
1.30725	0.308397	1.07088
1.8098	1.17446	3.00564
5.09113	0.473332	-4.00641
5.77068	2.51967	10.4459
4.82553	1.10382	-0.314097
1.87031	0.0888158	-0.504718
3.08677	0.77248	0.922877
5.72849	0.0952004	-6.4072
3.5809	0.276756	-0.460054
2.38093	4.27335	0.758564
4.808	0.0691771	0.226883
5.58275	0.840317	0.659684
4.73742	0.124766	-0.182566
2.90059	1.50973	45.5096
2.66791	0.783108	-0.526642
3.58802	0.479622	-2.07333
2.40305	0.254775	-0.214362
4.38718	2.10329	0.105121
1.69819	0.290892	-0.0654925
2.3429	0.758653	0.732821
3.66633	0.417188	-1.23532
1.22304	0.643686	10.2136
2.98102	1.18348	0.463387
5.61361	1.37862	-1.55538
2.28202	0.303832	0.828819
5.58123	0.282157	3.05456
2.0765	0.715992	-20.9799
2.30672	0.186209	-1.86264
4.12166	0.25367	1.0395
4.33393	0.134746	0.0113024
2.61745	0.29637	-0.525814
4.2014	1.11232	0.352328
2.8079	1.12347	0.280035
4.80498	1.86671	-0.414768
1.08568	0.162401	0.780181
3.10908	2.03237	-0.0817052
2.43393	0.0408484	1.34011
5.20376	1.67894	-4.27121
5.12816	3.07153	-0.444213
1.7779	0.192826	-0.86694
3.2876	0.293782	1.51925
4.49703	0.332141	-3.88436
3.08495	0.099547	1.97872
3.37793	0.430031	3.93456
3.50659	0.608206	0.941953
4.00529	0.578529	1.39687
4.99419	0.440697	-1.38172
3.59592	0.246482	1.55537
5.62958	1.1923	-0.501591
4.16169	0.31324	1.67551
5.86638	0.699516	1.91613
1.07477	1.91058	-3.02026
4.21878	0.0760778	-0.196477
2.93528	0.803129	-97.294
5.97938	0.002012	-0.477272
4.5203	0.284546	-0.479573
4.84301	2.36547	0.363001
1.46872	0.255707	-2.40677
3.17875	0.0817502	-6.27175
3.66871	0.26889	0.80633
2.55411	0.130005	-6.00297
4.86633	0.448256	1.2422
1.35986	0.50204	-0.0879218
1.39192	0.04504	0.260583
4.98332	1.25736	0.042012
4.92805	0.171521	-0.473475
2.48985	6.7636	-22.7323
2.47956	2.59671	1.49551
2.84082	3.52302	-2.50953
3.37188	0.395296	-0.222549
1.56947	0.475195	-1.10812
2.5681	0.093346	-1.3441
4.02993	0.316053	-46.4242
5.92182	0.00174921	-0.0970155
2.05659	0.928319	-2.01763
1.8166	0.641162	17.1984
2.98685	0.0121914	0.44302
5.0365	0.61605	2.18407
5.53284	0.0105179	-0.781625
5.30994	1.34593	1.28856
4.02422	2.14619	-1.17029
3.27633	0.479229	-2.70846
3.19878	0.776568	-3.33591
5.89298	0.323378	-0.19746
2.27881	0.174307	0.466411
4.89538	1.11744	2.7942
2.37761	0.0263151	-0.00671972
4.82187	0.669765	-0.28614
2.8246	0.656635	2.32841
5.5197	1.93231	4.64121
5.18573	2.30869	26.4791
2.91183	1.19451	1.19655
3.18695	1.19008	0.0328592
2.34084	0.140107	-1.64136
5.32495	0.27439	1.30549
5.94576	0.718489	-0.609755
1.05284	3.44664	0.87368
4.49591	0.455823	2.93347
1.34649	0.130107	30.8297
1.19869	0.661205	-0.536973
2.67873	0.749373	0.0972088
2.8905	1.03899	2.68208
4.35217	1.75353	-4.4905
4.77201	0.88167	4.08318
2.20966	1.34677	-0.0432448
4.09425	0.909307	2.14564
5.90261	1.71211	-1.52862
1.79578	3.38753	0.201205
2.79173	0.0378391	21.0738
5.83092	1.04601	2.16614
3.70385	0.355906	-1.042
2.75212	0.246412	0.127959
5.52978	0.559801	-0.956786
4.50341	0.619037	0.149594
1.59911	0.908315	-3.11125
5.53729	0.0320301	-0.178218
1.65202	1.03741	-0.545966
3.93199	0.235601	0.817234
4.49783	0.248709	0.476358
5.28197	1.03093	-0.276461
4.92553	0.709975	-0.570262
5.61225	1.75877	2.25336
3.47244	2.95537	0.367697
5.29073	0.409522	-0.275585
4.74734	3.28364	-0.0433757
4.17157	4.35574	2.41376
1.52954	0.21357	0.0425979
5.17244	2.79749	-6.79672
3.33534	1.7275	1.42643
2.95488	3.04629	-1.02877
4.04585	1.62451	-4.50967
5.77806	0.943601	-1.72555
2.0748	3.35799	-0.832036
2.71666	1.44222	0.7868
1.92358	0.714408	-0.482025
3.93371	0.212667	0.107863
4.94728	0.36698	0.5075
5.9354	2.05129	7.37102
4.88098	0.00272883	1.92708
4.18118	0.28781	1.51087
4.78113	0.0204661	3.94835
3.27625	0.736645	-1.7279
1.51336	4.8247	-1.40172
5.37178	0.17046	-8.19746
3.11006	0.251624	5.79574
5.96806	0.257122	1.22573
3.74072	0.0382267	-0.015114
4.58997	1.0348	0.748465
5.09871	1.39785	1.68394
5.37286	1.12643	-35.4504
2.7499	3.32366	1.39798
1.6306	0.46227	-0.0227652
4.27283	0.0403441	0.554368
1.6317	1.10824	-0.540568
5.63214	1.37164	2.9057
3.26709	2.65325	0.27247
5.75387	1.47619	1.45066
3.0739	0.264073	0.916789
5.54807	0.165535	-3.02555
1.51046	0.085549	2.46364
3.01213	1.62932	-0.443636
3.96233	0.0832196	-0.502225
4.69932	0.424456	0.495739
4.68218	3.31124	-0.292678
4.58462	0.0718598	-0.459323
5.28041	0.20995	0.236126
4.77371	0.350618	1.37813
4.653	1.41709	6.06229
5.10858	0.292647	13.8865
2.59604	0.466131	0.796608
2.32473	0.158062	-4.31339
5.30927	0.582031	-3.58578
1.85259	0.801218	-51.0247
5.79016	0.754284	-0.318637
5.05721	1.19838	-0.526986
3.00554	0.209012	-1.85913
4.72764	0.302314	-0.628283
2.6244	1.0566	2.75359
4.87389	0.935343	2.09856
3.28448	0.0619696	0.685719
1.66998	0.852669	-0.681672
5.03366	0.835514	0.312428
5.28936	1.04873	-456.414
2.86204	0.691996	0.659356
3.03822	0.298846	-23.2063
2.73781	2.03114	-0.836589
2.28175	0.00528166	-0.20671
2.18741	0.97569	-0.873827
5.0851	1.01812	-0.530665
5.62551	0.373665	0.941733
1.51238	1.03212	1.52127
1.72559	0.714749	29.4839
4.06952	0.251792	0.51705
2.5073	4.76717	-0.0148547
1.13031	2.23313	0.699012
1.43788	1.93453	-0.951819
5.68068	0.588015	5.57079
5.68062	1.83119	5.4084
2.96426	1.11323	1.06946
4.24665	0.0388579	-5.14922
4.26086	0.701756	3.71574
5.49335	0.00225483	-0.57544
3.00588	1.55779	0.26602
4.09082	0.792807	0.722857
4.03711	0.472205	6.66404
2.2135	0.470996	-3.31293
1.76677	0.684971	-1.26058
5.56393	1.41255	0.841876
5.00123	0.400733	0.278968
5.27072	1.30745	45.4974
5.75031	0.0702523	0.00058609
5.16566	0.518705	-5.68976
5.09859	0.230897	-0.561854
1.87086	0.0402435	1.54908
2.16747	1.5068	-0.709981
3.50935	0.286997	0.645352
2.4842	0.159561	2.95171
3.42101	1.24099	0.670734
1.73433	2.11319	-1.06886
5.0624	1.20845	-2.5912
2.35278	0.322659	0.323641
2.74157	1.60577	-5.33464
5.35349	0.21109	-0.143008
3.33577	1.57878	1.72184
1.42103	0.149376	13.0572
2.07027	2.04536	-1.99061
3.48236	0.13303	-0.0922951
3.09532	0.63756	1.07372
4.7955	1.38395	0.119021
4.04499	0.299492	-0.632427
5.64977	0.253854	0.516079
4.8861	0.343315	-0.681839
3.55887	0.231108	-0.283318
3.63667	1.79804	0.704238
2.86663	3.57089	-0.128779
5.71605	0.82928	0.739871
1.89979	1.05125	1.94188
5.11746	0.529077	-0.375252
3.3969	0.37438	0.448223
2.44451	0.823977	-1.38054
3.54281	0.711261	-1.93715
2.10375	0.197737	0.317401
5.6648	0.23789	1.79969
2.60151	0.514797	-1.59193
3.24443	0.409528	0.0703252
1.29872	0.562652	-11.287
3.97352	0.0665263	-0.614161
1.89535	3.30926	-0.167722
3.4398	0.259182	-2.30246
3.34761	1.77612	-1.30064
3.53888	1.97276	1.70014
1.44786	1.42149	0.230462
3.07976	1.68345	-0.610213
2.06396	3.2685	0.623172
1.28574	3.10222	-0.614292
3.26249	3.24729	0.0335932
3.20941	1.05529	-3.31531
1.82193	0.175988	-13.6163
5.44442	1.85678	-0.682143
4.04055	0.261911	-0.38185
5.91947	2.08435	20.4235
1.05397	0.193881	-0.738171
2.59099	0.968566	-0.75625
4.21183	2.29883	0.352717
2.56044	2.11432	-3.56589
2.24229	0.156506	-1.10384
5.11764	0.383537	0.144359
1.96135	0.627545	0.536044
2.24502	0.484273	3.53302
3.5248	0.130808	1.65433
4.75611	0.0684727	-0.19327
1.67159	1.54316	-75.5747
4.97439	0.676346	-4.38724
2.81197	0.13914	0.352824
5.61418	0.307364	-0.482353
5.14655	0.572939	17.9836
3.59469	0.306614	0.0249676
4.17027	0.922342	-0.199893
4.96927	0.789857	-1.50439
4.36024	0.46193	0.839792
2.20606	0.462131	24.8642
5.9942	0.637309	0.247426
5.88721	0.369466	0.722806
5.42717	0.310548	0.151213
3.68261	1.2931	-1.75234
2.26454	2.47047	0.296496
1.53303	1.00543	-0.324121
3.70882	0.273222	-0.787469
2.28819	0.710757	-0.132262
3.86103	0.430854	-0.644562
3.0933	0.582211	-0.0142716
5.15967	0.353498	-0.643214
1.75343	0.0757477	-1.54051
1.62883	0.513569	-0.276666
2.66047	0.102348	-1.11532
4.42422	0.0247565	0.596121
5.97172	0.143829	-4.53479
2.6373	1.05654	-0.899076
2.70353	0.298194	0.680298
3.09749	0.110735	-0.282334
1.12649	0.0883886	1.11128
5.0452	1.22243	-1.17308
3.1789	0.835033	2.1171
3.76249	0.0984503	-0.143009
5.62451	1.31291	2.4821
5.20803	1.39557	-7.06029
1.57331	1.09867	-1.98948
5.75672	0.299907	59.5014
4.81873	0.475581	-1.21333
1.42243	0.14444	-0.926333
5.71558	1.22414	5.50285
5.46582	0.45745	-0.263639
1.89116	1.10731	-0.120262
1.07102	0.607538	-5.95265
1.88811	0.931782	-3.60531
2.69538	0.782376	0.257799
1.2589	0.572584	-0.665697
4.26252	0.451569	0.240244
4.29725	0.940332	0.780075
5.26394	0.0610407	-1.15012
1.88306	0.0321129	-0.393521
5.49133	0.23339	-1.9323
1.35336	0.280805	-1.15051
3.35444	0.28096	0.175107
1.41582	0.0195744	0.350949
1.78376	0.0557695	2.03374
4.34026	0.618444	-20.6165
4.85098	0.31435	0.818848
3.32225	3.28567	-0.0996924
3.45257	3.49533	1.05841
2.13565	0.465975	1.6093
1.39954	5.21275	3.25371
4.16178	0.907489	-1.05737
2.42462	1.26947	0.23438
3.74034	0.182878	0.457927
5.32042	0.503648	-0.501667
1.90437	0.515857	1.52028
4.40014	1.96417	-0.130851
2.88836	0.271881	-6.97707
4.85582	0.436747	0.609981
4.37767	0.0754828	-0.361038
4.3851	0.420662	-1.33849
5.19129	0.910377	-0.126583
4.17611	0.400932	2.56135
4.17526	0.512937	0.731355
5.73442	2.01827	1.24139
4.70857	3.05487	-2.93216
1.74474	0.118633	0.000911169
3.1792	1.01262	-1.34436
4.35585	2.56081	0.0437224
4.96893	0.445672	4.59577
2.23427	0.416269	10.1163
5.43282	0.458037	-3.67743
1.53751	0.684692	-1.3335
3.07331	1.38927	0.581394
1.40961	1.95281	0.795886
1.70459	1.81082	0.289558
3.64209	0.137909	7.46635
3.21184	0.900585	-0.221545
2.9912	0.477803	0.193927
1.56958	0.913406	0.00608981
3.10471	0.309938	0.129857
3.69193	2.14769	2.31183
1.25815	0.00415959	6.60836
4.15174	0.141359	0.691827
4.50873	1.77975	-6.2757
5.21275	0.204446	1.90178
2.35381	0.506715	-1.438
5.36368	0.21071	-0.109107
4.50263	0.627244	-8.84957
5.78724	1.29836	-0.561902
2.25359	2.81518	48.6921
2.18862	0.114862	-0.482184
5.75444	0.154187	-1.03743
2.40421	3.95269	1.08804
1.01475	2.86488	-6.04857
1.50502	0.0383472	0.243719
4.58842	0.590091	-2.52074
1.58231	1.56762	-1.41188
4.15195	0.642037	0.362937
1.48373	0.342841	-1.21183
4.26668	0.0364229	-0.654098
5.58004	0.136344	-1.49901
5.20114	0.0459086	0.419426
5.61012	0.0586875	0.557166
1.70031	0.134647	0.135542
5.72029	1.34268	-4.29413
3.21166	0.100072	0.420706
1.91385	0.0514748	-0.388571
3.61646	0.506665	0.148717
1.43829	0.626079	0.761596
4.03586	3.13766	-4.35646
5.63362	2.96473	-0.897389
3.56715	0.154144	9.91028
2.98393	0.308576	0.0064793
5.89259	2.89021	-5.17456
1.00442	0.693103	2.02254
1.62044	1.0458	-3.70423
1.76463	0.0706012	-0.224808
3.32231	2.47238	-15.5142
4.42621	2.16392	1.2416
2.88549	0.364422	-0.319176
2.00723	1.35102	-4.42824
1.91525	0.9967	-0.840852
5.34358	0.552329	-2.20028
1.23005	1.34131	1.05263
2.49435	0.624348	1.84322
1.19874	0.801337	-0.00990818
4.71778	0.414961	-0.302534
3.47525	1.16724	2.30304
1.68546	1.99833	4.04861
3.96684	0.30514	-0.42006
2.08372	0.401393	-0.235595
3.10094	0.629487	-0.376049
2.49902	1.87615	-4.85785
5.80503	0.00633558	1.74748
2.52178	2.57696	4.25399
2.95053	1.56283	0.49449
5.69103	0.314152	-17.9259
4.31923	0.212284	0.650073
2.20507	0.686817	27.3361
3.75317	1.0426	-3.77214
4.23852	1.0724	0.61425
3.865	0.223646	-8.20014
1.86077	0.891075	-1.76961
5.43022	1.24951	-13.0806
3.89115	6.51137	0.828844
5.66521	0.0559826	-1.05103
3.96384	0.756791	-1.35456
5.35145	0.995821	-0.0300404
5.40179	0.398378	-0.184285
1.90932	3.43696	3.02187
2.80502	1.69915	0.0735742
1.96305	0.377094	-2.5764
2.53976	0.062316	5.23666
4.58271	1.33678	-0.711731
3.88311	0.493154	1.07665
1.81638	0.172129	6.93362
2.3293	1.0703	3.5593
3.74896	0.0424672	-0.592488
1.0955	0.729514	1.69354
2.05503	1.10087	0.00824853
2.8794	2.35598	-3.20926
1.20269	1.65961	0.330654
3.76744	0.0619921	-0.599715
1.22187	0.490384	0.611071
2.36796	0.394662	1.81089
3.75638	0.0338856	3.64679
1.08893	0.33581	-1.73612
1.96228	0.0467831	0.426803
5.24032	0.830689	0.723976
2.88503	2.43283	4.72472
5.53308	0.191907	1.14252
1.24052	0.293883	0.438697
3.3538	0.499875	2.7215
5.52142	1.1232	-0.327018
4.41755	0.423521	8.68695
4.25038	2.33023	2.4129
2.86249	0.593395	-0.83941
2.99755	0.487991	1.74371
1.14336	1.18361	2.03865
2.76786	0.0965154	0.643428
4.15057	0.259552	-70.4491
4.52104	1.01576	-11.3007
4.59734	0.100151	-5.29695
3.52161	0.0743053	2.43369
1.49247	0.408052	1.05781
3.24722	0.250282	0.526902
2.62461	0.696538	3.42896
1.78807	0.964301	0.431126
5.59183	0.394394	-1.95241
1.57706	0.277293	-22.3874
2.84829	0.622957	1.6151
5.17449	0.803226	-0.72797
2.32079	3.25816	-1.06173
4.42808	0.104491	-1.78385
2.01095	0.275484	0.502332
1.03775	0.0442925	-0.738108
1.28199	1.17121	3.49311
1.07296	0.335176	-1.56167
2.60668	0.654989	1.31558
2.58517	1.96897	0.520893
2.02656	1.46097	-0.591989
5.92932	3.15313	5.81566
3.12673	0.0410605	1.70404
1.08124	0.0979393	0.555025
2.50647	0.0750178	0.740635
4.16089	0.0991929	2.14155
4.61411	0.549042	0.0935108
3.18844	3.03666	2.14486
4.58484	2.11114	4.92974
3.88796	0.0916295	-0.580412
1.36372	2.43321	18.8785
5.0299	0.342314	5.70675
5.9834	0.257482	11.4966
2.51213	1.24767	-0.0221941
1.05918	1.12223	0.386038
5.58627	0.227404	-0.375881
5.06835	0.178805	0.0703583
1.47372	0.353633	-0.566872
4.04535	0.763252	1.24912
2.31943	1.30546	-1.02665
2.35963	0.826594	2.38633
2.54903	1.88235	-6.62315
1.02772	0.0520586	2.28721
3.02472	1.89325	-0.174647
5.93884	0.433921	-0.345469
2.46029	0.137349	-1.50869
2.59351	2.13219	-2.25006
4.70355	0.0111823	0.83366
2.21086	0.082478	-0.155592
3.54376	2.5184	-0.405732
5.48365	1.28442	2.81861
3.35558	0.977184	0.137712
1.27453	0.905458	0.372481
5.96503	0.712637	-0.238785
3.52421	1.38971	-1.8136
1.92898	1.52144	0.510036
4.85074	0.382565	-0.60468
5.47904	0.147112	3.0831
3.15732	0.134857	-1.53762
1.93687	0.145933	5.38187
4.01893	0.935457	0.19136
1.03079	0.877952	-1.14988
3.29585	0.850382	1.03485
5.42565	0.908283	1.26855
3.4864	0.201389	-0.671023
4.13796	0.0990376	0.454168
4.05963	0.275455	2.8821
1.8267	1.36652	7.64435
5.66213	0.81274	-6.15387
4.57663	1.15132	0.487226
2.22007	0.129625	-0.779246
5.77796	0.749635	-0.599501
3.17734	3.1497	-1.43908
1.52532	2.02329	0.0927955
4.86977	0.707451	-0.876893
5.08803	0.430212	-4.82076
1.77971	0.294642	-1.03132
5.16033	1.08487	1.22891
5.0177	1.27183	-0.398697
3.73679	0.0405826	0.0713148
5.66264	0.934915	-0.951886
4.41956	0.0186152	-1.03199
5.16101	0.315497	0.575144
5.04708	0.952118	0.296389
5.55542	1.9686	-0.672457
2.97431	2.74281	0.28957
5.1631	0.433101	0.222111
5.08884	0.305294	0.0651984
2.41579	0.754896	1.56747
2.61467	0.32409	-1.99134
5.33354	0.150815	0.828622
1.93617	1.1724	0.252656
4.80238	0.325733	-7.04479
3.53721	1.07855	1.99528
1.90828	1.31047	1.37294
1.81885	1.42761	-0.470159
4.26925	0.377561	-1.48441
1.23332	4.06636	-4.45814
1.21481	2.49593	-3.97627
3.50206	0.628204	1.27236
1.07382	1.50972	-1.1703
3.64727	0.687461	-0.736986
2.81347	1.60512	-0.134125
5.6819	0.442544	-1.55705
2.62063	1.51877	-2.43881
3.37747	0.911039	0.363529
1.56745	1.94649	0.402279
2.87384	1.53927	-1.25956
2.21812	2.68067	0.336341
3.32946	0.490016	-0.903471
5.73416	0.510402	0.64967
5.5473	0.648529	0.820639
3.58977	0.859911	1.68425
5.32988	1.52294	-1.15061
3.21136	2.46877	1.26851
3.25978	2.661	0.182617
2.18392	2.16265	2.82489
1.73678	1.00013	-0.720675
2.52505	2.38224	-0.369225
1.68202	1.28769	2.84606
2.541	2.90456	-5.47098
1.52973	1.03648	-1.85998
4.12114	0.476706	-4.29944
2.88029	3.05573	-4.38273
4.01985	0.32465	-3.78102
3.25746	0.568543	-1.11451
2.21929	0.710085	-1.46535
3.51082	0.283978	5.50935
2.11724	2.56342	1.11477
5.61777	1.80836	-0.611873
2.70154	1.56777	-0.858663
3.94491	0.171816	4.0101
3.83951	0.871887	1.36948
2.43285	1.62774	1.60711
4.12715	0.653081	-1.67607
2.32193	0.86196	4.49209
2.35256	0.193188	-1.91284
1.98135	0.122334	1.68381
1.47316	0.570104	-0.276867
1.44366	0.225144	1.37789
5.03615	0.86287	-1.30197
2.70727	0.627512	2.75769
1.17114	0.42334	3.74367
1.88121	0.333416	0.570135
1.53707	3.01381	0.47192
4.4267	6.42538	-0.700287
5.61721	1.59227	0.45434
1.04884	2.12783	2.2542
3.2326	1.59162	-0.916802
4.50923	0.0233511	7.60587
5.83522	0.0868386	4.80501
2.97445	1.87781	-1.8957
1.30336	0.231084	0.565088
4.86584	2.41627	0.157712
1.23267	0.532694	0.411204
5.51116	1.2426	-0.587384
3.34046	0.330273	1.07683
2.7048	0.271875	6.88192
5.35374	1.18586	8.14691
2.51634	1.12842	0.0179348
3.88549	1.99965	0.831414
5.22759	0.105158	-2.50759
4.75068	0.29967	-0.657724
5.58428	2.08763	4.8413
5.67925	1.65842	1.46266
2.06697	1.67029	-1.38654
4.20145	0.478431	-2.07611
4.0468	0.113461	2.38917
3.6721	0.431841	-0.854112
5.18695	0.351572	-0.619032
3.73068	0.624107	1.39794
4.72507	0.0358216	-0.108361
3.36924	1.69506	2.4019
2.07139	0.665106	-3.7762
5.56862	0.395904	-0.24672
4.17888	0.994989	0.0787596
4.03217	0.0890739	0.445074
1.75455	1.55054	8.55533
5.22917	0.758356	-0.179906
1.59202	1.82206	-61.7321
3.1634	1.21247	0.330914
4.05696	1.21508	-2.04997
4.31633	1.08939	1.14212
3.86956	0.510761	-0.4731
3.93714	0.576375	2.81069
