Uniform	Exponential	Cauchy
3.49863	0.86244	-1.16285
3.55334	1.07118	-0.463839
3.61415	0.878385	-1.39192
3.27771	0.933496	0.676588
3.23489	1.0239	0.268752
3.85615	0.99483	2.362
3.42006	1.11055	0.260926
3.59411	0.897069	0.594896
3.53439	1.08254	-1.08749
3.51206	1.05767	1.61923
3.51728	1.0535	5.16218
3.56856	1.04954	-9.81041
3.56163	1.06799	-0.934296
3.83355	0.912034	0.649756
3.66506	1.03473	1.84242
3.62846	1.02023	-2.30977
3.25487	0.94402	0.15602
3.64998	0.904625	0.360991
3.45079	0.937917	-0.20244
3.42063	0.996324	0.245514
3.61843	1.00942	1.85206
3.35966	0.99036	1.19065
3.62935	0.889247	-8.30478
3.44373	1.13947	1.12551
3.38178	0.960759	0.283325
3.62772	0.998432	0.770477
3.59974	1.00698	1.46186
3.62162	0.865878	1.07431
3.36618	0.973037	0.51819
3.62024	1.03798	-1.11398
3.3093	0.970027	-0.433297
3.45851	1.05475	-0.18093
3.54935	0.866743	1.48303
3.61548	1.14399	0.117008
3.32651	0.987098	-0.701593
3.41641	0.893195	3.2573
3.66892	0.865542	-0.151624
3.58269	0.940486	0.102988
3.37275	0.89192	-0.155722
3.35547	1.06056	0.59072
3.30519	0.970268	0.456709
3.61923	1.17725	1.55015
3.5537	0.980967	1.24949
3.37794	0.863135	-0.794978
3.43387	0.9726	-0.678748
3.38645	1.03876	0.0997072
3.23106	0.975334	10.2832
3.76628	0.927863	-8.9117
3.0894	1.04895	0.470311
3.4352	0.851248	-2.2608
3.32517	1.09223	4.26828
3.45613	1.17726	-0.518745
3.37952	0.900858	-0.51098
3.81142	1.05878	3.15586
3.48916	1.03282	-0.438686
3.43464	0.967573	-1.6233
3.49165	0.871889	-0.488423
3.53241	1.03148	1.23177
3.44527	1.06045	0.224225
3.55496	1.06953	-23.5445
3.73181	0.985611	-0.146176
3.57462	0.964797	-3.87661
3.47388	1.04643	-1.08341
3.55737	1.01511	-0.73771
3.5365	0.944787	-1.99659
3.46331	0.96462	1.14429
3.49611	1.08751	-0.226407
3.53769	0.894245	4.09199
3.54849	0.806903	-1.04619
3.50491	1.08492	0.730869
3.69025	0.844642	-1.16211
3.55372	0.970523	0.940811
3.49678	1.21609	-0.914786
3.70261	0.975159	-0.500454
3.43303	0.985139	1.47411
3.66015	1.23203	0.810289
3.67162	1.08056	0.669722
3.64582	1.12902	-0.677309
3.50604	0.917384	0.300458
3.61272	1.01243	3.16725
3.63512	1.16183	-8.63339
3.46417	0.980118	0.748714
3.75813	0.816593	-2.70336
3.4322	1.14886	2.23518
3.55808	0.917608	0.940793
3.48656	1.03711	-1.86675
3.41435	0.94739	-0.404679
3.31873	1.35583	2.40998
3.57363	1.05485	15.8651
3.59607	0.789417	-3.84804
3.72197	1.05841	-0.233504
3.55733	0.990167	-0.455886
3.38838	0.925093	0.609233
3.32112	1.01776	0.555349
3.32439	0.911439	0.324155
3.70503	1.07765	0.603972
3.39165	1.01897	3.9134
3.55375	1.06522	0.746153
3.25337	0.977954	-0.0993813
3.60034	0.97205	-0.159244
3.70343	0.954893	0.187763
3.38548	1.03683	0.430875
3.58034	1.07341	-0.967967
3.63563	0.931123	0.246962
3.40166	1.04723	1.73635
3.35135	1.06819	5.16546
3.36736	1.00121	-6.68336
3.78315	0.789964	-16.1633
3.41952	1.01227	1.25418
3.423	0.93271	-0.209948
3.60834	1.08636	0.550483
3.31514	0.884787	-0.463308
3.6033	1.00934	2.94998
3.69107	0.874703	-2.99679
3.50122	1.11509	-0.28317
3.50881	0.96766	-1.25779
3.57146	0.955702	-0.726906
3.72788	0.799626	0.515965
3.39162	1.06761	1.84992
3.17677	0.925763	2.74227
3.31556	1.03611	0.0431697
3.42075	1.04725	1.04947
3.52868	0.8855	7.6954
3.36349	0.890775	0.816773
3.53371	1.05666	1.36982
3.21677	1.05861	0.256428
3.72372	1.04643	1.29658
3.64847	1.01235	-0.453971
3.63702	0.901525	2.56717
3.56954	1.16766	-0.789356
3.60222	1.14351	1.67467
3.49674	1.16963	4.26789
3.76982	1.04707	0.988491
3.37852	0.8542	0.77088
3.38992	0.881818	-1.62746
3.29723	0.907282	1.52219
3.43425	0.919356	-0.121983
3.86168	1.03716	1.16704
3.57351	0.92507	-0.829615
3.37981	1.14652	-0.498161
3.45979	1.0085	-1.37551
3.552	0.844347	-0.44637
3.72668	0.951309	-3.38269
3.55141	0.976666	1.79654
3.25838	1.08175	-0.144799
3.35843	0.766452	-3.76005
3.89198	0.949118	-1.24156
3.29207	1.02594	0.467288
3.55576	0.967418	0.440827
3.2821	0.902376	-0.0900295
3.3093	0.907694	4.19221
3.2513	0.989147	-22.968
3.2897	0.98635	0.0105981
3.32811	0.943309	-1.48187
3.48146	0.88823	1.13919
3.58562	1.13125	-1.08955
3.51566	0.860988	-0.0376635
3.35385	1.23163	0.448091
3.31763	1.27297	-2.02431
3.57772	1.29275	-0.684889
3.5105	1.10458	-0.560335
3.39424	1.13366	72.6245
3.54507	0.948094	0.141305
3.37796	0.919723	1.34687
3.36506	0.996689	0.111446
3.65463	0.983817	0.901174
3.67999	0.914931	0.285081
3.40882	0.932528	-93.8797
3.40591	1.06538	0.00863267
3.61191	0.970668	-0.929663
3.34805	0.986131	0.944338
3.27285	0.972626	-0.191795
3.33718	1.0464	2.37353
3.41456	0.918311	0.0323289
3.64512	0.892861	0.597364
3.25494	0.940623	16.5005
3.54296	1.02033	-4.9054
3.27212	0.918851	0.231364
3.52893	1.04713	4.07715
3.35923	0.878177	-1.42497
3.34092	1.01585	1.86483
3.72491	1.00525	5.40656
3.58233	0.978105	0.302167
3.57163	0.969393	-1.76916
3.37775	1.1225	-1.7691
3.33435	1.05549	-5.0838
3.68862	1.00722	-7.29143
3.43829	0.96854	0.695918
3.55711	0.989701	0.982284
3.3848	1.10811	-0.154131
3.60974	1.04791	0.10903
3.45079	1.14597	0.470316
3.24068	0.992411	-0.976397
3.23726	0.983008	4.40116
3.60779	1.08414	2.8639
3.7287	0.934875	-0.264083
3.76286	1.12859	-3.29937
3.57585	1.15254	1.82416
3.30066	0.89995	-4.87891
3.83995	0.958528	-0.947325
3.54991	1.03482	0.503542
3.38743	0.798164	0.305325
3.54226	0.851611	-2.71994
3.54993	0.935496	-0.603691
3.38399	1.09605	-0.980154
3.46511	1.05226	-0.909511
3.51807	1.01937	-3.67922
3.58962	1.03175	4.90104
3.50284	1.03454	24.761
3.82632	0.890855	-0.763189
3.74658	0.850746	3.7055
3.58367	1.23322	-0.10703
3.37566	0.925866	2.1127
3.28596	0.913229	4.02955
3.57725	0.914606	-0.0370225
3.37882	0.847634	4.61867
3.3458	0.956253	-1.4217
3.5253	1.00609	-0.893738
3.4757	1.17573	0.104254
3.56345	0.86456	-1.63169
3.53104	0.855506	0.478645
3.39729	0.879893	1.08543
3.43654	1.1285	-2.10993
3.51874	1.18258	1.02778
3.5218	1.09271	3.26974
3.45882	0.956092	-0.12811
3.31479	1.00504	-1.37711
3.74228	0.993684	0.196479
3.36821	0.975769	-0.923467
3.27068	1.17074	0.022227
3.46618	0.752507	-0.737068
3.68447	0.949644	-0.213036
3.39645	1.05338	-0.300495
3.3557	1.1112	8.20771
3.48719	0.995841	1.32145
3.63856	0.828429	-0.113861
3.39508	0.916677	-0.131032
3.5558	0.929323	2.47723
3.39534	0.891675	0.287436
3.4249	1.02524	1.5482
3.41198	1.15274	-0.980028
3.27855	0.852761	-11.291
3.29043	0.989136	2.28662
3.45994	1.11403	2.89501
3.35249	0.982585	0.676016
3.52385	0.903044	-1.6368
3.38724	1.21453	-1.6119
3.60073	0.926503	-1.50286
3.46941	0.977127	2.4224
3.38133	0.906457	-0.120247
3.41046	1.00867	0.377174
3.45545	1.13467	10.6421
3.58544	0.880022	3.90906
3.58919	1.05316	0.374485
3.49236	0.929232	1.89161
3.50063	1.0453	46.7692
3.43879	1.09232	1.42772
3.34498	0.976315	-0.800158
3.31391	1.01673	-3.60377
3.2957	0.997304	-0.53577
3.39241	1.00393	3.1084
3.30907	0.954476	-3.07244
3.62987	1.14797	-13.2487
3.68547	0.909164	-1.52148
3.54766	0.947012	27.7255
3.54127	1.06465	-1.17071
3.51858	1.07773	-1.38306
3.63117	1.0907	13.5635
3.15285	0.983022	-5.84591
3.51148	1.0229	1.19704
3.44707	1.03006	-0.360091
3.61071	0.892557	-1.48376
3.44751	1.08657	1.67526
3.37467	0.960697	-5.43694
3.69196	1.11651	-0.868491
3.3287	0.989319	0.3381
3.53275	1.18621	-1.29551
3.35113	0.844211	-0.250019
3.40705	0.98722	-1.2252
3.37696	0.917285	-0.206664
3.60852	0.855027	-0.806166
3.3524	1.04961	0.665288
3.52792	0.896015	4.99767
3.43605	0.872253	0.217491
3.51836	0.872379	3.95088
3.49357	0.95529	2.35479
3.45442	0.979396	-1.40068
3.50854	0.952211	-3.98433
3.49224	0.864876	5.76773
3.68264	1.02849	1.15784
3.35152	0.901309	-2.93183
3.47457	0.936706	0.719851
3.52805	1.05595	2.89877
3.62742	0.989859	0.664658
3.30919	1.02335	6.27398
3.71031	1.12009	-1.01259
3.50257	1.03036	-0.0458422
3.45077	0.833139	-0.0749499
3.70196	1.08507	-0.781583
3.21008	0.905276	6.08747
3.30225	0.940981	-1.5877
3.50469	0.799214	0.335314
3.33876	1.03765	0.767942
3.45254	1.11052	-0.642097
3.71474	0.876072	-1.27171
3.47384	1.00037	-2.63759
3.54364	0.874003	1.103
3.60179	0.86402	5.83899
3.22154	1.08866	-1.34595
3.45931	0.979784	0.847295
3.70806	1.09497	2.01114
3.58388	1.02908	4.6981
3.38252	1.02999	-0.650791
3.53306	1.06189	-1.22099
3.60532	0.967812	-17.6696
3.22937	0.938085	11.6342
3.75291	1.00396	2.27403
3.35372	1.08942	1.52591
3.45777	1.03445	2.58554
3.47257	0.961594	-0.164971
3.52342	0.856475	-0.128558
3.58451	0.9525	0.295309
3.79744	1.10686	2.34512
3.39815	0.990751	3.58962
3.57403	0.989179	0.858164
3.5036	0.948668	-0.182994
3.4107	0.992347	-3.02577
3.62564	0.922909	-1.72711
3.48215	0.919845	0.0673835
3.69791	1.26316	-13.9827
3.70756	1.05489	-0.300645
3.57249	1.02327	0.705073
3.52578	0.939203	0.132922
3.43069	0.924812	-2.26702
3.7063	1.00929	0.250814
3.43635	0.794553	-0.118434
3.52216	0.815143	-0.69358
3.47358	0.988621	-0.0586322
3.42394	0.988792	-0.869441
3.63715	0.963745	-0.692855
3.2928	0.909799	-1.51206
3.44386	0.981233	-1.27055
3.56328	1.03133	0.211379
3.85964	1.12805	1.69289
3.49522	1.0856	1.32022
3.43742	1.04269	-5.48011
3.43716	0.920103	-2.78464
3.63694	1.13046	-0.10077
3.46223	1.15341	-0.0770006
3.49812	0.915997	-6.38217
3.37035	0.824304	-1.68581
3.56583	1.03093	-2.45774
3.63927	1.17329	3.46769
3.81413	1.07097	0.135167
3.42001	1.00115	0.66955
3.44437	0.875365	-1.82468
3.56053	0.884921	-0.331808
3.48192	0.96816	-0.521359
3.60507	0.991249	10.6925
3.67236	0.813721	0.186098
3.30432	0.992225	0.709481
3.67848	0.898117	1.11194
3.23536	0.978956	-1.39481
3.4555	1.16829	-0.014282
3.61848	0.836136	0.330421
3.63246	1.07057	-4.54063
3.48091	0.970983	1.00915
3.30365	1.12603	0.704697
3.65641	1.00889	-0.157977
3.48474	0.849955	1.41176
3.57228	0.805386	1.40411
3.7639	0.998227	-7.87389
3.41422	1.01914	-0.51629
3.5792	1.04686	-1.53375
3.62231	1.05679	-0.287362
3.32915	0.784839	-1.33344
3.60984	0.917373	3.6619
3.3742	1.10226	-2.1921
3.56014	1.13975	1.34979
3.61268	0.972872	-0.74543
3.64451	0.921931	-0.578943
3.36546	0.904179	0.611166
3.36794	0.919012	1.42517
3.37947	0.925171	2.368
3.38742	0.975929	-3.45103
3.4109	1.04489	0.0277682
3.26102	1.03632	5.91183
3.67476	1.06653	0.0700456
3.72405	1.06027	-1.8074
3.49816	1.01109	-0.146707
3.5521	0.903196	0.46653
3.59063	1.01675	-1.02533
3.45886	0.847639	-0.483951
3.64534	1.04093	-0.112674
3.39007	0.952691	-0.604514
3.41111	1.13307	-0.104695
3.51296	0.785788	-4.5846
3.57564	1.00262	-0.683087
3.46419	0.968511	-5.00892
3.32645	1.08333	-0.656731
3.75732	1.09391	-3.53009
3.40647	1.03425	0.267952
3.46409	0.960231	-1.45913
3.50728	0.972819	-4.56024
3.32233	1.01923	-1.03764
3.3937	1.0909	-0.58985
3.63635	0.999905	0.234732
3.57909	1.07826	2.85754
3.57405	1.12137	3.54999
3.72168	0.794476	0.947237
3.57823	1.07956	0.171631
3.53792	1.06563	-0.179428
3.64801	0.994268	-3.25774
3.42964	0.881126	0.969784
3.60919	1.07157	-0.310151
3.49763	0.924623	-0.0509024
3.43116	0.84736	1.51056
3.41502	0.948478	-66.086
3.71079	1.34261	-0.1598
3.50952	1.13467	-11.1106
3.38238	0.907554	0.0622724
3.60454	1.04699	-4.1805
3.47567	1.06775	0.496429
3.54489	1.10986	-0.983226
3.38254	1.1659	-0.00470687
3.43345	1.01157	2.71469
3.20614	0.954874	-0.192641
3.3312	0.81823	-0.0989653
3.30435	0.954118	-3.18254
3.57363	1.05048	-1.06233
3.5531	1.06115	2.61447
3.5823	1.13001	3.5647
3.44291	1.08748	-0.0905231
3.75128	0.89889	4.61584
3.4858	0.891841	-6.09121
3.51367	1.07626	-1.52608
3.39745	0.961219	-2.96621
3.44469	1.04544	0.467666
3.53325	0.997361	0.411609
3.3329	1.00537	-0.578396
3.49491	1.04405	-0.830326
3.50272	1.03838	-52.3875
3.58763	1.11823	-9.09608
3.64635	0.899823	-0.47571
3.54603	0.843735	0.275957
3.67474	0.997092	2.7745
3.41062	0.889101	-1.55824
3.67248	0.880866	0.215038
3.32444	0.886034	3.00742
3.49253	0.948046	-1.9201
3.58309	0.964968	-2.75349
3.20248	0.853965	0.5561
3.55961	0.990897	0.65839
3.39476	1.13904	-3.32054
3.3388	1.05094	0.370971
3.54886	0.808287	-0.569147
3.38402	1.05693	-0.522592
3.58482	0.95169	1.68449
3.57276	0.971227	2.78169
3.52254	1.02002	-8.56395
3.42537	1.0712	-1.17722
3.26248	0.997425	-0.322371
3.36494	0.944866	-0.313771
3.52925	1.07668	-0.290945
3.58435	0.87239	-0.292734
3.37	0.963999	-0.614019
3.45981	0.949477	0.68696
3.82563	0.86885	0.607717
3.08868	0.96619	0.174033
3.84345	0.919197	4.14196
3.69243	0.928357	0.335558
3.6258	0.876172	1.87665
3.76394	0.87753	-0.00214048
3.60976	0.953569	-0.30539
3.35175	0.98592	-0.0230774
3.54907	0.962745	-0.150866
3.56189	0.936838	-0.728534
3.47009	1.30401	0.770385
3.4216	0.843519	1.74335
3.59921	1.00268	-0.0969811
3.53691	0.89081	0.761912
3.3603	1.07592	201.367
3.64019	1.11621	0.592502
3.46613	1.04913	0.620499
3.36112	0.921226	-1.20656
3.77893	0.996683	-0.361929
3.46859	0.959319	9.52893
3.44049	1.06233	0.389955
3.71888	1.0141	-103.023
3.32358	1.12648	-5.17701
3.40884	1.06687	0.126692
3.43181	0.97039	-0.134073
3.42124	1.09844	1.03085
3.47599	1.06692	-1.39074
3.5124	1.14178	5.51913
3.58086	1.07261	0.390865
3.43099	1.16399	1.58215
3.57679	1.13816	-2.88783
3.36949	1.04917	1.0773
3.4568	0.929092	-0.426216
3.38894	1.05821	1.00667
3.58024	1.09286	0.466456
3.71995	0.764169	0.846025
3.47978	0.982488	1.31264
3.78206	0.879703	-0.0779251
3.57983	0.894333	0.963147
3.67626	1.00224	-0.0152217
3.15958	0.905555	-0.974893
3.64401	0.871535	0.731833
3.69519	1.10505	-3.20738
3.44935	0.95237	-0.205558
3.74103	1.10815	-0.614653
3.62889	0.891089	-0.132847
3.41102	1.05729	0.550663
3.66785	0.876927	-1.60016
3.44659	1.02904	2.49989
3.59861	0.896161	1.3416
3.30867	0.89856	1.02379
3.5813	0.826604	1.10287
3.35704	1.04398	-2.10265
3.56464	1.10652	1.2483
3.58091	0.86864	-1.18555
3.53805	0.930393	-2.17833
3.52058	1.10405	0.225692
3.67476	1.08729	1.13306
3.72065	0.954821	1.58579
3.62853	1.28698	-0.441334
3.53123	0.893519	0.650967
3.58535	1.02232	0.581625
3.62413	0.839477	-3.32169
3.28424	1.03834	0.451352
3.61703	0.879645	-0.938317
3.40994	1.06787	3.54232
3.54923	1.06277	-0.45362
3.32347	1.0124	3.10377
3.52857	1.12365	-0.604456
3.68461	1.12702	-4.78038
3.41953	0.931436	-3.91894
3.43406	1.05444	0.592019
3.66876	0.949163	-1.63104
3.44082	0.867899	5.18199
3.56475	1.02444	4.61501
3.48399	1.05087	-3.9913
3.60415	0.984191	-23.6653
3.32636	0.943712	-0.19705
3.68824	1.09078	-0.495913
3.60031	1.13436	-2.92329
3.64862	0.937691	1.27505
3.61505	1.02051	-0.114424
3.70201	1.13083	1.56123
3.15725	1.01808	-3.19922
3.76	1.16636	0.500316
3.54573	0.878954	-0.487088
3.32007	0.911254	1.08759
3.41379	0.986599	2.15076
3.59028	1.055	-0.246877
3.53127	1.16217	16.5694
3.60064	0.872976	-0.471987
3.89171	1.02045	-0.471465
3.52997	1.06872	-0.898314
3.47813	1.02989	1.01013
3.72786	1.09859	-0.30279
3.48439	0.991491	-1.14744
3.63725	0.912216	-0.614889
3.65719	0.824374	-0.215793
3.27359	0.955079	-0.925029
3.53726	0.990968	2.96289
3.6427	0.937322	0.0167345
3.61638	1.04231	-4.52454
3.38004	1.00347	1.13675
3.4403	1.05354	5.28718
3.61988	1.07596	-0.517251
3.42581	1.17284	4.23808
3.5037	0.939912	2.6822
3.37345	0.938236	-12.0674
3.66282	1.03816	-0.1814
3.64598	0.839071	8.64531
3.56131	0.916612	-0.36122
3.4953	1.09561	-0.940213
3.21062	0.908014	0.40039
3.30973	0.992016	-0.158329
3.46846	0.870851	0.900325
3.71589	1.11983	31.7613
3.41016	0.904735	0.307794
3.60852	1.0908	-0.0743213
3.36142	0.984467	2.16965
3.29418	1.00095	-0.207656
3.45729	0.983914	-0.795434
3.42366	0.954484	1.42996
3.39287	0.938649	-7.83616
3.35071	0.946626	-0.816258
3.55718	0.786732	0.0489399
3.64321	0.887474	1.00707
3.39211	1.0216	-0.221646
3.68631	0.974242	0.882492
3.29459	1.04924	-0.488608
3.405	1.17847	1.16667
3.48042	1.10773	11.991
3.1972	1.11289	4.36119
3.65445	1.03051	-23.1437
3.35655	0.930899	11.3932
3.18213	0.817999	-1.95978
3.62735	1.0225	4.72463
3.38362	1.00001	14.6678
3.42251	0.926269	-0.586948
3.27216	1.10878	-1.12864
3.39857	1.0158	-0.350593
3.53429	0.989675	9.94047
3.57008	0.998322	0.68975
3.40042	1.19054	1.04814
3.30903	1.07855	-0.307622
3.47964	0.879809	-1.96604
3.51323	0.932364	0.475209
3.48398	0.927401	0.347567
3.4408	1.23507	1.86479
3.59256	1.21293	-1.84723
3.34628	1.01115	-0.526214
3.25739	1.00682	-0.236659
3.51708	1.12969	-19.1709
3.52783	1.03157	-1.06651
3.39738	1.10831	-0.731503
3.57194	0.857466	0.746985
3.59966	1.05018	-1.76228
3.39852	0.981279	-1.62731
3.54264	0.941784	1.31636
3.43438	0.91625	3.39539
3.51732	1.17444	-129.621
3.53727	0.994203	-1.30309
3.47147	0.83346	4.24382
3.47577	1.11248	-0.833597
3.46579	0.892284	2.5102
3.68287	1.27735	10.0268
3.74376	0.789803	-1.24931
3.34115	0.928354	-2.62269
3.41982	1.21159	3.79826
3.63304	0.959416	0.698368
3.37953	0.985282	1.59436
3.54045	1.04351	-24.109
3.44802	0.977926	-0.916179
3.60384	0.943271	5.65979
3.47167	1.05065	1.65881
3.85158	1.01495	-0.614988
3.5212	1.018	-2.34529
3.38638	1.03482	-0.457519
3.41244	0.958126	-2.20562
3.51597	1.00959	1.28079
3.45465	1.19735	1.4337
3.34151	1.04145	-2.8881
3.47423	0.941998	0.883396
3.56748	0.91967	0.767137
3.57511	0.985239	-0.570391
3.57303	0.847477	0.404754
3.5854	1.00423	0.325503
3.53515	0.96021	-0.171611
3.65304	1.20271	0.830905
3.57015	1.08604	3.55313
3.79162	1.19576	-0.917745
3.86046	0.928931	-1.55551
3.39075	1.00578	-1.67061
3.85969	0.964928	0.670007
3.39351	1.11865	0.16601
3.46967	0.916027	-2.88197
3.45714	0.847284	1.402
3.20878	1.0554	-1.71224
3.45104	1.04667	1.27376
3.69201	1.01475	2.64977
3.45955	0.995669	-0.431936
3.31859	0.963321	-0.0892148
3.64549	0.88793	0.678337
3.61413	1.08237	-1.40631
3.44334	0.89025	0.298981
3.54976	0.947876	0.877674
3.53945	1.00482	0.59762
3.46166	0.863324	2.52112
3.41	0.841836	-0.587977
3.52017	1.09577	-1.26807
3.17554	0.907237	0.0836516
3.44831	1.04746	-0.721408
3.69423	1.14552	-0.859102
3.36558	1.03492	1.05095
3.4545	1.00554	-1.19741
3.43329	1.24428	-0.204694
3.44061	0.975841	-1.32956
3.65393	1.09499	4.00915
3.63327	0.948237	-1.86314
3.32753	1.06471	5.68677
3.47069	1.06057	-0.197228
3.49374	0.950341	-0.547491
3.48357	0.983868	-0.212347
3.2395	1.19871	9.35209
3.73089	0.953138	4.96831
3.77739	1.00506	-0.102742
3.35182	1.08882	1.44483
3.60109	0.906249	-0.580873
3.31197	0.915373	0.821005
3.34977	0.942441	2.46763
3.71086	0.98224	-2.99461
3.56422	1.04823	-1.79611
3.58062	0.83085	-1.4925
3.29312	0.991732	-2.08747
3.49408	1.28818	-1.02733
3.55893	0.979094	2.44255
3.56393	1.06935	1.33473
3.46836	1.01319	-2.21143
3.65275	1.00902	-0.769392
3.35333	0.96305	1.55989
3.42711	1.06255	-0.929563
3.20398	0.843264	1.99726
3.577	1.07294	-1.36036
3.65633	1.01857	-1.10075
3.48543	1.0414	1.41476
3.47263	1.0308	-1.3807
3.52115	1.03813	-0.0367595
3.25347	0.855797	-0.617177
3.59065	0.860244	2.1467
3.44644	1.15963	-0.170033
3.47407	0.779681	-0.732802
3.41678	0.90716	-3.13902
3.58283	1.04475	-6.60267
3.37149	1.01396	-0.36937
3.51504	0.97456	54.2731
3.52897	0.95272	3.05495
3.34805	1.05213	1.26743
3.35202	0.940155	2.39448
3.34592	1.21834	-0.435228
3.51294	0.872835	-6.40604
3.62259	1.10063	-0.565538
3.4352	0.877094	-1.24377
3.54012	0.876093	3.4565
3.25687	1.02398	-19.7655
3.28437	1.01794	-3.13072
3.53686	0.887659	-3.19597
3.44904	1.00671	-0.645419
3.47578	0.99784	-0.592853
3.57205	1.01257	0.875585
3.24898	1.00517	26.4559
3.55662	0.994941	1.06579
3.2501	1.1233	-0.210671
3.12268	0.973571	-0.0895893
3.56944	1.06891	-0.53525
3.5226	1.20353	-0.730597
3.38179	1.05583	-3.48237
3.56826	1.13187	-4.02118
3.84476	1.06176	0.263256
3.70515	0.978007	2.70404
3.50879	0.984338	-2.52822
3.33204	0.913126	0.404099
3.46638	0.898529	0.511205
3.55343	0.97289	3.36321
3.61833	0.891855	-0.852839
3.56502	1.13406	0.582273
3.5611	0.932015	1.94588
3.36077	0.860952	-0.22891
3.69967	1.02277	-1.97137
3.66349	0.90958	1.44823
3.41641	1.11522	2.90136
3.4691	1.09147	-0.177192
3.22712	1.01295	-0.13287
3.20796	0.846403	-1.89842
3.68118	0.998874	1.07348
3.46513	1.15344	-1.342
3.51361	1.16786	0.761201
3.41434	0.908761	0.437469
3.53245	1.00685	-0.104254
3.70915	0.954943	-0.367566
3.62585	1.03458	0.57458
3.58784	1.02862	0.170249
3.49894	0.931942	-0.255745
3.28675	0.9713	3.98462
3.30131	1.0501	-0.985278
3.47036	0.971524	4.05646
3.3318	1.05973	7.15983
3.57442	0.980823	2.00958
3.70794	1.01804	3.01708
3.42185	1.01462	-0.0780761
3.66336	1.05806	-0.364667
3.45941	1.03408	0.880938
3.83707	1.05888	0.271954
3.32633	0.990278	-2.05848
3.59443	1.01077	0.134348
3.55454	1.02103	-0.896423
3.4703	0.968929	0.0577971
3.5132	0.868904	9.84763
3.60081	1.08433	0.692888
3.29869	0.893789	-3.36753
3.61073	0.88568	3.68244
3.38449	1.0308	548.97
3.34952	1.06175	0.114513
3.48346	0.94827	-0.624988
3.46945	0.926068	3.64267
3.78863	1.12233	-2.8067
3.46561	0.996583	0.370468
3.74664	0.999565	2.20643
3.5477	1.02319	-0.14682
3.53132	0.945927	-0.731262
3.43993	1.17225	-2.0593
3.37324	1.06778	-1.29058
3.7055	0.840409	15.2781
3.56427	1.17098	0.418328
3.26863	1.00867	0.590678
3.64453	1.1467	1.05892
3.70714	0.862198	1.33077
3.59229	0.947191	0.379922
3.61497	1.03464	0.373534
3.37585	0.985901	2.26784
3.58445	1.03235	-0.339968
3.53943	1.08798	-0.354358
3.38407	0.978005	2.35629
3.38375	1.18203	-2.0868
3.60823	0.957534	-0.17588
3.26481	1.00451	-1.54475
3.50122	0.884613	-3.08838
3.57313	0.978742	-0.766522
3.40855	1.00252	0.140888
3.41864	1.19021	0.970814
3.63436	1.02401	0.79821
3.68488	1.09893	-9.40825
3.33462	0.897076	0.326033
3.52929	1.02539	8.5998
3.60144	1.03573	-6.25768
3.3949	0.841327	-1.58425
3.39473	0.747818	0.278299
3.41175	0.910746	-2.48992
3.75313	1.08272	-0.137844
3.55481	1.08486	2.26476
3.36696	0.920218	1.23606
3.73835	0.999502	-1.24036
3.77169	0.914237	0.340367
3.46519	1.00871	-1.1314
3.52127	1.08691	13.4448
3.5122	1.29939	-19.6469
3.32641	1.22173	-1.74394
3.422	1.04502	1.26219
3.59358	0.946223	-1.07979
3.43408	0.970993	2.1357
3.5765	0.87149	0.545132
3.72654	1.17193	-0.933674
3.45248	0.862853	-0.139158
3.50334	0.918947	-0.709371
3.46182	0.973949	-28.4257
3.39993	0.788973	-0.512067
3.39924	0.914277	0.140812
3.4435	0.922229	4.3485
3.22221	0.98991	0.167084
3.74247	0.992163	2.55703
3.49159	0.900419	-0.751879
3.34302	0.954383	2.04752
3.53602	0.90745	0.856927
3.12861	1.10307	1.6199
3.63211	1.14165	0.165294
3.50214	0.91247	0.344357
3.51842	0.921331	2.68957
3.42813	0.883983	-1.01226
3.56171	0.99039	1.11986
3.52611	1.05688	0.56278
3.62019	1.15478	-0.940433
3.34422	0.878248	0.352488
3.59879	1.04629	-0.497139
3.50569	0.925942	0.0536027
3.26755	0.889253	-0.652751
3.45894	0.901401	-0.339998
3.46494	1.13198	-14.2942
3.57532	1.25088	7.08531
3.33368	0.994041	2.22191
3.67689	0.990392	1.04475
3.38746	1.00111	12.9712
3.73983	1.04784	1.35472
3.38257	0.94039	0.225192
3.35747	1.18438	0.631478
3.26962	0.860814	-1.92206
3.31004	0.898359	0.391518
3.67578	1.05849	-0.0654344
3.37662	1.08258	0.868587
3.31918	1.01462	-1.47248
3.73816	1.04799	1.33405
3.38279	1.02208	-0.144038
3.50841	1.00295	0.71825
3.57568	1.07062	-0.41307
3.54334	0.989736	-0.434432
3.68556	0.943134	-0.563421
3.56731	0.89436	0.0922187
3.57734	0.85283	0.259383
3.56825	1.1828	0.476331
3.31784	1.03075	6.08736
