Uniform	Exponential	Cauchy
4.47372	0.624951	0.841225
5.03238	0.514134	2.40163
3.15425	2.03569	-0.508103
4.50445	0.465056	0.287074
3.94289	1.15167	0.226687
2.42223	1.35539	-3.15628
4.67264	0.242459	0.923775
2.88694	1.27025	-2.3856
3.48087	0.645357	0.666646
5.41322	1.04718	-0.360432
3.75188	3.9115	0.172765
3.60264	2.84627	3.33522
3.97887	0.456086	-2.5236
5.20474	0.565628	-1.69728
2.56887	1.30787	-8.61596
3.92888	1.91241	-0.284371
4.77017	1.21338	0.0779282
3.54086	0.635609	0.47309
3.63656	1.91428	-0.498013
2.38287	1.65862	0.343944
4.0418	0.564574	13.2653
2.05831	1.35677	2.23206
3.31977	0.76188	0.101392
3.50506	0.212661	0.0846467
2.03909	0.307453	1.88429
3.23156	1.42867	-0.38129
4.45021	0.354896	0.407633
3.61493	0.957027	-0.794792
3.80177	2.28515	1.22083
5.67473	0.245384	-0.949768
1.85965	0.427008	0.062118
5.26955	0.460143	-0.819987
1.2371	1.47783	3.02432
4.15696	1.5344	1.12979
5.52924	0.530711	-1.93316
3.56494	0.735983	-1.47442
5.5266	1.5591	2.8019
2.91141	0.838518	1.76894
2.55656	0.768543	-0.145276
3.45577	1.36641	0.980816
5.17955	0.509605	-0.0778856
4.66484	1.92205	4.31535
3.77132	1.14969	0.106153
3.92897	0.262631	-0.00517603
4.98779	1.53765	-1.20273
4.78808	0.822403	-1.73399
3.58409	0.353503	-0.347063
2.15196	2.85316	1.75749
1.7027	1.31405	0.979969
5.06497	1.3371	0.347655
5.03173	0.554252	-1.17203
3.62631	3.04835	0.959366
3.44673	0.482239	0.882633
2.30007	1.67998	-3.18455
3.48682	0.567255	-0.119719
5.41299	0.03223	0.25955
4.18819	2.48378	-0.16463
3.33319	1.81799	-1.44734
4.62742	0.888653	-1.17717
3.65537	0.162724	0.747351
4.54944	0.331929	0.25765
5.0014	0.398347	0.414078
5.01746	0.436436	-4.40402
3.91127	1.44721	0.665531
3.28505	1.17724	-0.0537192
2.68677	0.770191	2.97281
2.02677	1.65474	-9.42753
3.2156	0.942886	6.41943
2.45785	0.896541	0.171012
4.3108	2.09012	-0.905456
3.82385	2.00853	-1.2294
1.33029	1.15905	0.105053
3.65727	2.54165	-0.289357
5.48428	1.16016	0.333681
4.80332	1.90071	1.12987
5.29829	1.57194	0.00377299
2.54572	0.234691	-0.55317
3.49367	0.606776	-1.06713
2.06391	0.33513	0.254588
3.7036	0.124118	2.62001
4.58517	1.33617	-1.85897
2.90307	0.32523	7.82059
4.43158	0.781649	1.23313
4.94954	1.38909	0.304526
3.48751	0.471124	-2.39736
3.77331	0.572932	-0.161803
2.02677	0.884051	0.0539865
2.40247	1.48057	-6.24798
3.24869	0.449797	0.299608
4.8474	0.411818	-4.19782
1.50291	1.5477	0.413155
3.40846	0.5079	-0.588153
4.56806	1.27427	4.57428
3.52429	0.186675	-0.244028
4.83805	0.619426	1.10496
1.47544	0.258909	-1.12712
4.5206	0.798153	1.20928
4.54044	0.864512	-1.6138
2.93974	1.44016	2.63545
3.82372	2.14567	-0.207727
2.04142	1.10831	-0.630684
2.50136	1.96533	0.165135
4.32753	2.21318	-0.642046
2.54268	1.82699	-1.45649
3.59794	0.287364	-3.1617
2.25323	0.510908	-0.915823
3.78627	1.26734	0.257912
4.25168	1.54088	4.76111
3.3669	0.588138	2.96576
5.55676	1.40313	-0.554586
3.6373	0.599387	-8.28377
2.94857	0.78339	2.60384
2.79965	0.495107	-0.581084
2.62377	1.12058	-0.537939
3.65357	1.716	2.62999
3.639	1.83739	0.565149
3.15035	0.932495	3.53159
2.79924	0.540805	-1.10748
2.14849	0.801552	0.302552
2.87526	1.14747	-4.91045
3.85862	1.9182	1.64445
5.01923	0.958941	4.25883
2.89748	1.24271	8.50336
3.99312	1.59784	-0.410895
2.11897	2.07706	-0.301759
5.64791	1.44303	-4.88028
2.80477	0.393015	0.113248
4.62073	0.178127	1.25303
4.53626	1.39571	0.861762
3.89456	0.649832	-0.173124
3.60723	1.71838	-0.728589
1.94351	1.15302	-0.303106
5.45764	0.322291	11.3182
3.23384	0.727699	0.0585563
2.41065	0.483443	-2.1771
4.74414	0.687739	0.634516
3.38765	1.49041	0.18574
3.60059	1.82179	-0.0201312
2.98298	1.96193	-0.342071
5.39704	1.30265	2.01742
4.33501	2.20585	-0.0901998
3.60286	0.927607	2.3121
4.98281	1.25618	0.942889
2.28182	2.2964	-2.8
4.00553	0.341854	-0.469469
2.09465	1.33298	0.345902
4.18043	1.36495	-1.49553
3.4903	0.90469	0.0623209
1.94735	0.769684	-0.225379
4.17238	0.215084	-1.06263
3.2325	2.55141	-0.716978
3.7369	1.10585	-0.299955
2.57107	0.898676	-6.61809
3.00693	0.634135	4.3683
4.70056	2.68352	-1.46047
3.04233	2.89688	-0.0726466
2.90836	0.469147	-1.16034
3.39554	0.284122	-0.46946
3.25718	2.23433	-2.1624
3.04576	0.322643	2.79526
5.03978	1.06678	0.0422293
3.01571	2.79639	-0.0976726
4.90273	2.29572	-13.7389
2.21061	2.23918	-0.32982
4.81308	1.37851	-2.47564
3.08576	0.900836	1.37593
5.01952	1.00173	-0.392062
4.72443	0.497669	-0.453753
5.29044	1.87539	0.318271
3.98449	2.47787	0.374435
4.21905	0.87151	-14.3346
2.05356	0.662425	0.820338
3.30396	0.365811	-0.461337
3.35482	0.916598	1.35445
3.69184	0.328307	0.280535
3.398	1.00241	0.97042
3.06536	0.481829	-1.23447
4.31428	1.51977	-0.356031
2.64849	2.21693	-2.11704
1.70274	0.0566642	1.71915
1.96729	0.812775	1.09524
4.61754	0.476472	0.0232171
4.44424	1.74686	-0.272486
2.91626	1.34509	11.2315
3.02996	0.592777	0.865857
3.96403	0.0396354	-0.390832
2.6085	0.854524	-2.14029
2.84766	0.994814	32.4732
3.38807	0.362136	0.487871
3.61631	1.07845	3.33659
3.25436	1.63407	0.0463599
3.25861	0.137201	-1.79858
3.77995	0.117515	-3.5236
5.09247	0.751639	-0.660354
3.72246	1.325	-2.10404
1.7366	3.32115	-0.905611
5.19141	0.787805	-1.19955
2.91849	0.419559	-0.592582
3.81703	0.556181	0.65987
3.43143	1.20038	-4.29901
3.12407	0.802716	-1.18178
5.27433	1.51019	0.0152274
3.12112	1.16361	8.10469
4.3963	1.54661	-0.467108
4.89866	3.02426	-0.31807
3.33979	0.688264	0.0594749
3.13195	0.375041	-7.29425
3.561	1.00222	-0.0935867
3.47061	1.05479	0.0541521
2.74426	0.527376	0.78582
3.83595	0.268638	2.53353
3.27385	0.309031	-0.186641
4.9264	0.192364	1.11825
3.74688	1.14688	-0.00304465
3.34738	0.330063	-1.76913
1.88508	1.50346	1.11371
3.64582	1.06837	-9.71287
3.12133	0.989659	0.135278
3.86279	0.234653	2.59552
3.50379	0.880077	0.251832
4.05631	1.30849	-0.212844
2.6922	1.38987	0.156574
4.93814	0.407865	18.6732
4.84632	0.588696	-1.99731
3.47236	1.06465	-3.11115
2.06746	2.81159	-1.35246
3.47367	0.535561	-0.717928
2.00361	0.685443	3.28297
1.70412	0.495231	1.8836
3.83425	0.440762	-3.85956
3.79592	0.982224	-0.883759
3.49061	0.992786	-0.52273
2.43579	0.755599	7.12586
3.33283	0.799426	-2.72662
3.35515	0.470096	-0.00315336
2.6007	0.54794	47.2778
3.81583	0.372829	-0.429799
2.09632	0.525423	-3.77319
4.81008	0.90404	-2.68242
1.87344	0.449617	-0.0390001
3.76745	0.273512	0.216674
4.14126	1.44727	-5.38878
3.65115	1.30106	-0.0583411
2.89394	0.599895	1.07099
4.21915	0.908967	-0.084353
2.51694	0.518667	-3.94096
4.51704	0.607381	0.341828
3.17748	3.11574	0.225948
2.77161	1.40366	-0.30803
2.36894	1.02104	-1.38818
3.98841	1.15922	-0.971644
3.55304	0.737458	1.24599
2.75847	0.186178	-1.29719
3.74505	1.54267	5.99611
2.89643	0.582432	-0.880875
4.24451	0.480582	0.0789919
3.2252	0.851091	-0.515223
2.4694	1.17673	2.53312
4.56284	0.299918	0.460351
3.25876	0.166019	16.4143
4.04136	0.817803	1.32595
5.63314	0.821711	-0.481061
1.89206	0.168565	-3.12154
4.22463	0.422174	-2.2133
3.17817	0.410607	-0.365431
2.09801	0.975703	-0.997631
3.3647	0.456611	-0.339117
4.9871	0.500867	0.460278
3.12475	1.49962	0.151886
2.88133	0.453042	17.0876
3.23591	0.827218	-1.5999
3.04625	0.111195	-0.338801
3.98253	1.22415	17.5059
3.88902	0.521956	0.306865
2.12082	1.13138	-0.60803
4.3406	0.770627	0.745968
4.46903	0.199339	4.56703
4.18566	0.141151	10.4765
3.15315	1.85081	-0.929992
2.90953	1.71115	2.65279
3.87843	0.434126	2.56523
1.83833	1.00068	-8.519
3.53208	2.95183	-0.424893
3.12991	2.56272	0.681124
2.98793	0.418965	-10.9765
3.84365	0.364022	2.30526
4.02647	1.87822	0.409355
3.50681	0.894106	0.74343
4.96505	0.613422	-0.993945
1.74509	2.04971	-0.868973
4.88407	1.53746	2.7953
3.90875	1.55091	0.752588
3.52265	0.731868	-1.16487
5.27022	0.279215	2.54462
3.09773	1.0758	-2.24626
4.17284	1.08065	-6.38933
2.38483	1.50859	-3.06523
2.66529	0.196715	-0.509398
5.60921	1.09156	2.55892
3.6653	1.91848	-0.669129
5.06807	0.306559	-0.31315
3.3772	0.318958	0.531466
3.28508	0.620694	0.845301
3.6682	1.086	0.411858
4.54879	0.64119	-0.16945
3.83043	0.386027	-1.21607
3.87844	0.0545433	-0.513402
4.87326	0.463677	-0.176518
3.57932	3.00283	0.417525
2.76944	1.24047	-1.2979
3.69367	1.37145	1.32763
3.29873	0.677111	-3.2332
3.23136	0.453987	0.128765
1.48435	1.22111	0.491896
4.80055	0.891624	-0.286476
4.60562	0.73356	-1.09466
2.1868	1.72399	0.614171
3.71069	2.00212	1.17668
2.39813	2.73814	-0.462485
1.57446	0.356505	-0.625306
2.36262	0.676216	-0.971616
2.59147	1.41609	3.86141
5.30726	0.647544	10.7388
2.41436	0.609369	-0.836069
2.64775	1.48386	-1.6493
2.81245	2.02167	8.60774
1.57491	0.439196	-0.930814
1.1108	0.364498	2.95578
4.34624	3.37646	-0.569749
4.86946	0.228457	3.16882
3.30229	0.241638	0.707688
2.67906	0.976205	-1.04582
1.86257	0.720725	2.45375
2.89874	0.570866	0.264289
2.5625	0.381863	-3.8579
3.47538	1.66704	1.0719
5.23118	0.157329	0.422717
5.0995	1.10077	-0.0521483
3.65246	0.953396	-4.107
4.62769	0.793427	-0.297323
2.28391	1.66341	0.460338
1.50011	0.974545	-0.194732
3.4279	1.77393	-1.0572
5.18359	1.70411	0.315706
2.56522	2.20242	0.723065
2.66725	1.5959	6.56377
3.59886	0.18236	-1.32911
3.23262	1.00721	5.30044
2.54671	0.843876	0.908848
2.42989	1.10843	-0.237056
4.11719	2.112	3.4974
3.04583	2.26229	-0.0719033
2.25856	0.684235	0.992064
5.28766	3.70807	-0.3532
2.66645	2.03902	-1.59266
4.18501	1.17376	-0.0432894
4.64734	0.460113	-1.11085
4.89583	1.15892	-0.296781
1.76853	0.650726	-1.01618
2.06981	1.04122	0.0525909
3.28552	0.307117	-1.2562
3.86674	0.91977	-6.52864
2.15001	0.147463	-15.266
3.65067	1.09704	-1.56913
3.99994	1.29331	0.613046
2.10028	0.0624403	-0.252435
3.76562	0.873027	4.32075
1.62079	0.545612	0.429477
4.0525	0.338732	0.207242
3.45345	1.2718	1.5451
1.75457	0.462213	-0.056169
3.51059	1.30855	-3.95893
3.69802	2.03274	-0.797061
1.28204	0.972022	0.0242567
3.60975	1.21441	-0.177524
3.0431	2.77857	-8.04568
4.26037	0.676998	-0.251475
2.23474	1.3826	0.714422
3.46864	0.723328	-0.462121
2.78915	1.38192	-0.289082
4.30962	0.567286	-3.68821
2.15294	0.213921	-11.7591
2.18859	0.468594	-28.2598
4.44592	0.698615	0.868934
3.58927	1.0352	1.96049
3.02697	0.825303	-0.774327
2.74811	1.37138	0.577535
3.47325	2.58569	0.435535
5.5339	0.698719	-1.23739
3.18233	2.15125	-0.711575
2.0198	2.27494	-1.19493
3.35648	0.486336	1.58013
3.53419	1.80817	-0.481934
1.71682	1.01412	0.783317
4.58914	1.57937	-2.04964
3.92542	0.443573	4.5084
3.54757	0.196748	4.83025
2.68266	0.839848	-0.0350287
4.54773	0.917376	-5.29111
2.94384	0.441168	-3.66128
3.71916	0.0644532	0.478858
2.10471	0.437591	-10.5626
4.56806	0.215009	0.91655
3.09402	0.966046	1.19835
2.86904	2.47577	2.45459
4.14911	1.29978	0.0257567
3.07105	0.372869	2.02485
2.51635	1.10494	0.701253
4.01843	0.217443	-260338
1.60398	0.390087	1.31058
2.42641	0.429129	-3.67036
3.72372	0.70058	0.59372
1.56856	1.53973	5.72309
2.80657	0.798132	0.0661867
3.87976	0.728323	0.569039
2.99593	1.07919	-0.913749
3.81261	1.31851	2.16163
4.74896	2.32127	0.181181
3.27938	0.264406	-0.216726
2.76935	0.757044	0.0989147
3.65241	1.5662	0.283223
5.317	0.573539	1.68851
5.67947	1.03395	-0.176808
3.07222	1.70447	-2.03163
4.70796	0.181389	-0.571413
3.96487	1.73979	3.60264
1.52549	2.01114	-9.29677
4.71621	2.20502	-0.53092
4.94934	1.02601	-3.10925
4.60027	0.797846	0.0959837
2.38121	1.0105	-1.39064
4.23988	1.80525	-1.02881
3.04694	1.55127	1.69762
4.55294	1.21721	-0.221909
2.536	2.8986	-2.35699
3.51004	1.01596	0.0546785
3.82727	0.668955	-12.2182
4.22176	0.725173	0.0367436
4.33477	0.874288	1.29416
2.92197	0.149361	2.79287
3.53815	0.726173	0.953164
3.34366	0.26542	-1.07693
2.20183	0.19183	-46.9738
3.79971	1.16261	0.454544
3.06844	0.547426	-2.07733
1.79961	0.23483	-0.590223
3.08387	0.571079	0.766916
2.88275	0.537531	-0.368474
2.83374	0.46069	-0.265615
2.97142	0.558762	-0.301253
4.41636	0.598374	-13.0696
4.69576	1.87034	-16.1401
4.23119	0.536426	-16.0899
3.38494	0.371378	4.03356
4.72109	1.42005	0.663017
1.1328	0.183869	-0.51105
1.88253	1.30631	-0.476646
3.72357	0.979009	0.150802
1.57214	0.931513	18.2527
4.24801	0.498058	-1.23095
3.32639	0.484831	1.88442
3.26811	0.568966	0.615407
4.42083	0.0768678	-8.53965
5.52975	1.41059	1.46965
3.38682	1.08214	-2.69039
4.91709	0.153087	-1.14855
3.1496	1.08235	-3.34926
5.34518	0.152141	1.10024
4.13671	2.51839	19.7361
3.66405	0.553627	-0.129478
2.22837	1.55015	-0.650052
2.27773	0.479916	3.57239
3.19112	1.68801	1.02364
2.75598	2.40551	4.11191
2.47596	0.70695	-44.7348
3.73984	0.355443	-3.90155
3.00681	0.9103	-0.801768
1.22997	0.814188	-0.494286
5.18313	0.600642	-0.118128
4.02854	1.25215	0.581002
4.43088	0.235335	-0.965139
4.12246	0.364807	-0.0884385
1.73242	0.957671	-0.020643
3.90171	1.52602	-11.3731
3.93264	1.04185	1.27504
2.3684	0.309409	1.23048
3.35432	1.19745	-0.0121544
4.28784	0.305141	0.504227
3.26935	0.08851	-1.12584
3.25517	1.00476	1.4415
2.78775	0.389819	-0.746924
3.40243	0.273003	1.08125
2.7779	0.346997	-0.44575
4.26877	0.909925	6.34741
4.86704	1.00431	-0.0982949
3.82929	0.116583	0.667734
2.55071	0.112147	-0.221959
5.76743	0.548512	0.556656
1.43646	0.431057	-9.46023
1.53497	1.7469	-0.329563
1.94588	0.573611	1.2007
1.14063	0.971284	0.0419251
2.49703	1.26152	2.12215
2.32002	0.591253	0.725291
2.1976	2.18972	1.58896
1.95872	0.867163	0.897375
5.11963	1.50498	1.48017
2.87074	1.98637	-0.65203
1.83468	1.12658	-0.033799
5.09169	1.12518	0.975927
4.41203	0.752327	1.18678
5.86023	0.550065	-0.912816
5.18109	0.97414	0.0281454
1.3725	0.0776476	-0.6283
4.20645	0.464078	-25.5376
3.9577	0.356695	-0.533565
5.40404	0.635402	0.239414
3.60373	0.304024	2.11232
4.13819	0.406121	-0.0474181
3.6404	1.10405	1.31874
2.89141	1.10846	1.41009
3.0535	0.587543	0.432293
4.41482	0.225178	21.5378
3.86226	1.27998	21.2895
4.68186	0.313022	2.42165
3.0595	0.938227	-0.396419
2.32924	0.392221	-2.42342
4.4189	0.284822	-3.78493
1.23727	0.799977	0.543603
3.45756	0.764168	-0.304588
5.44885	1.02693	0.118916
4.2585	0.703846	0.395187
3.03853	0.631449	-1.08113
2.77383	1.10827	2.40122
2.91695	0.572137	-0.248989
3.52341	1.26111	-0.0728286
3.80225	2.93285	3.19963
3.96727	0.585006	0.422592
3.43161	0.571592	-0.291878
2.26748	1.15146	-0.758277
4.55725	2.1678	1.60154
3.982	0.408691	-0.623719
3.72069	0.701655	0.125219
3.57904	0.65764	-1.83853
5.88607	0.605359	-3.86244
2.46634	1.62859	-2.09364
4.71117	0.73899	0.563555
4.25003	0.63448	0.409711
4.32835	0.665787	7.43156
3.23848	0.546817	-0.988465
4.0944	1.70056	0.154381
4.66646	1.0929	0.318773
3.25901	1.11098	-1.61369
3.42599	0.914868	-0.461998
3.61801	1.02921	-0.11723
3.75596	1.9657	0.88162
3.49588	0.620579	1.23837
4.67924	0.635396	-0.938147
2.18905	0.446063	-0.181679
4.61303	1.91661	0.348448
1.95766	1.78741	0.277736
3.45645	1.02345	-0.903906
1.75198	0.124268	-7.24783
4.33293	0.508337	0.807237
5.38449	1.60572	-0.503671
3.10066	0.475031	-0.200193
4.40866	1.57981	0.412653
2.62019	1.14958	3.0828
2.94998	0.850533	-10.1968
4.27663	0.295826	-0.42654
3.87698	1.79383	-0.499913
2.89805	1.18793	-1.34366
4.03472	0.412107	0.633849
2.30829	0.610501	4.93831
4.63807	1.0054	0.716633
4.43005	0.141699	-0.741762
2.9979	1.1344	0.475971
2.55512	0.837101	0.500647
3.00139	1.1871	-8.61891
4.37535	1.28394	-0.204892
3.97495	2.01421	2.72404
3.18838	1.66536	0.00242192
3.3206	0.574917	0.537013
4.73447	1.36057	0.330805
5.54557	0.410389	6.02481
3.57572	0.55965	-2.25769
4.72237	0.341083	-3.41206
3.30222	1.11827	-2.11215
5.05797	1.67096	8.18431
3.45563	0.453305	4.02924
1.46362	0.634588	1.9763
5.02975	0.400411	-0.216321
2.96135	0.725858	-0.140013
3.18047	0.574396	0.0151746
3.41231	0.291802	-0.0437126
3.10804	0.223482	-12.802
3.6904	1.93964	0.630439
3.52987	0.250964	0.216704
4.65024	0.468001	2.11015
2.61988	0.287996	-0.270157
3.96165	1.17609	-0.162074
2.44347	0.498043	0.601028
2.82536	1.52968	0.697538
3.76798	0.504468	-2.21407
4.28307	1.67722	-1.84234
2.9952	0.92113	35.5758
4.63531	1.28049	1.22969
3.97169	1.52556	2.93851
2.54486	0.287808	-2.3561
4.52846	0.648131	-2.82119
1.20227	0.136744	1.06017
3.53519	0.947904	-1.4215
4.75045	1.14257	-1.09515
4.59443	0.90897	-0.827744
3.60366	1.46973	7.07322
5.62491	0.621798	-1.4132
4.76339	0.678519	0.109203
3.18347	1.6566	-0.21316
3.45166	1.04596	2.09336
2.9545	1.1773	-0.507232
4.88727	1.35854	0.426797
2.71205	0.42083	0.808123
3.66887	0.334714	-0.0943688
3.36026	0.138635	1.27803
4.66187	2.7565	-1.17593
2.32544	1.08104	-1.50449
2.98583	0.400519	-1.41362
1.86074	1.18301	0.617548
1.45053	0.535506	5.65041
5.79892	0.346239	0.93606
4.19065	1.38613	1.61201
2.82876	0.467666	-0.435124
3.20991	2.50785	-0.662251
3.66814	1.02986	-0.572702
3.28922	0.108037	3.30965
2.56479	0.404762	0.483895
3.77484	0.66447	1.73718
2.19163	0.755749	-1.06344
4.48897	0.947644	-0.596994
4.84532	1.65158	0.279629
4.05721	0.110293	-0.356576
1.84637	0.869587	1.52591
1.79768	1.05845	-0.0307505
2.43047	0.852633	0.937385
3.74945	1.31032	2.18483
3.77985	0.24776	0.370242
4.53294	0.926891	-0.183397
3.54976	0.562564	-0.949034
4.93941	0.997604	-43.8362
3.98968	1.85319	-0.885174
3.66663	0.612129	-0.313831
4.04553	1.81324	-1.27941
3.98491	0.69686	1.17462
1.97467	1.36532	0.601087
3.68282	1.27512	9.72586
3.13843	2.30823	-0.0225505
3.56264	0.527376	3.07377
3.19862	1.49143	5.34493
3.00631	1.38977	-0.248226
3.68961	0.119078	-2.61757
2.99754	0.264873	-5.16348
5.43109	1.32392	0.794819
5.06301	1.22268	0.109661
1.36942	0.757471	-0.966232
4.29498	0.700684	-0.810489
2.87673	1.60288	0.247848
1.66213	0.661947	-0.196152
3.80255	0.630333	4.58064
3.73991	0.574519	-0.144266
1.47776	0.610182	0.952843
3.14432	0.911856	1.11737
3.0447	0.903518	0.715868
1.99295	1.84011	0.0430703
3.87139	1.85666	5.00865
3.11837	0.865298	-1.01503
5.15607	0.857382	-0.373226
4.30537	1.02073	-5.70767
3.2072	1.89703	-1.09897
2.1136	1.46098	-1.44834
4.17209	2.45473	0.124153
4.29105	1.34056	0.00415749
3.87658	1.00091	-3.3679
4.10326	0.0887533	0.289352
4.43188	0.536277	-86.4203
4.63471	0.434376	-2.22193
4.17945	2.19336	0.0429002
2.60884	0.33114	-1.31907
2.51031	0.57439	-3.93526
3.68269	0.860262	0.633648
3.55079	0.850453	3.68498
3.9736	0.634286	4.28729
2.90942	0.852654	3.97602
5.55325	0.157309	-3.1035
2.69244	1.09794	-1.23614
1.89783	0.445313	-0.202144
5.20027	0.58542	3.95526
3.2204	0.807038	0.668087
3.80309	0.353866	0.204461
4.45708	1.28922	-1.80702
1.96644	0.493513	7.38816
3.96628	0.555486	1.31781
5.07209	0.651726	0.271674
2.57864	0.70556	-0.991984
1.68557	0.595859	-16.0146
4.66359	0.460559	2.01429
3.70054	1.94405	-13.2443
2.33036	2.23062	-0.059793
3.59532	0.0867563	0.397216
3.04116	1.57181	1.81842
4.93534	0.28878	-0.30066
2.37987	2.5668	-0.840472
2.62554	0.995957	0.113064
2.90192	2.09446	1.06386
3.45014	1.73911	-3.67869
5.11109	1.04169	-4.04442
4.13844	0.887199	-0.635012
3.70404	0.878499	1.76281
2.8792	0.220392	-0.475619
2.63893	0.696928	0.200398
3.00371	0.140853	-3.02177
2.98249	1.73586	-0.851182
4.40825	1.4722	-0.453333
4.84191	1.08159	5.10349
1.9457	1.02683	-1.12576
3.77946	0.679838	4.59105
3.54892	0.238317	7.90957
3.03636	1.06875	1.36202
2.63509	1.56924	-16.4283
3.56883	0.431342	-2.06441
3.07082	0.248373	-0.552069
5.04472	0.0876882	-1.51034
4.65725	0.144257	0.405035
3.60084	1.12187	-0.120234
4.53849	0.835851	64.9646
2.66449	0.0907503	-2.03651
2.27517	4.92506	-7.53371
3.15999	2.22244	0.831682
3.4974	0.727851	-0.63427
3.42315	1.07324	-29.8127
1.81454	1.80354	-1.13499
4.42013	0.318924	0.451526
1.57652	1.85888	-0.342087
2.50833	1.34778	-0.28939
3.5339	1.19766	9.92999
2.89767	1.56904	0.724995
5.12214	0.816543	-1.83715
2.89148	0.45442	-1.02705
3.50301	0.303504	5.3863
3.44454	1.00038	-0.0436383
1.95058	2.83987	0.759549
4.41702	1.32958	-0.955951
3.29767	2.28254	-0.137928
4.78969	0.849399	0.0643378
2.90486	0.943078	-0.648019
3.50811	1.13101	-0.987212
3.22923	0.32481	-0.539756
4.32869	0.923729	3.55552
3.1233	1.48845	1.13032
4.14384	0.886851	1.72601
3.36255	0.901739	-15.9777
4.17782	0.75667	3.64357
4.27539	0.243118	3.28086
2.89169	2.37784	-0.644108
3.23588	0.662422	0.278605
4.45019	0.41081	-23.5976
3.49319	0.954903	-4.95633
3.53299	1.87982	1.82687
3.48175	1.25413	-0.538072
2.77807	1.36814	-0.0453698
2.32412	1.94585	6.35782
2.69802	0.0845027	-1.79076
5.45761	1.83552	5.00511
2.79672	0.682249	1.29227
2.25334	0.642575	1.00807
4.43119	0.696183	3.27082
3.53061	1.38707	1.78573
3.62171	1.2452	1.08425
4.69218	0.670608	0.850422
3.73589	0.23018	4.01997
3.8208	0.473993	0.498799
4.79292	0.155904	0.475069
2.80115	1.25651	0.35623
4.40224	0.213463	2.32237
2.99205	1.17784	0.959094
4.22496	0.833258	1.3532
2.61407	2.44754	1.0047
4.79998	1.07752	0.69178
3.59058	0.6614	0.94119
2.895	0.262758	4.48176
4.1523	1.00929	1.34842
1.82277	0.700865	-1.05868
5.96574	0.562318	0.729728
4.31561	0.501297	0.17256
4.56606	0.530501	-0.152214
5.29885	0.796623	-64.7133
3.46797	0.337095	3.89813
4.28136	0.0634096	-0.122419
4.81185	1.5403	2.18082
2.93709	0.182379	-0.0199065
2.40413	1.37314	1.21867
1.94465	0.307376	-9.54763
3.97345	1.1102	-0.579027
4.25631	1.2285	-0.0902507
3.64043	0.749504	0.761468
4.46728	1.68823	0.795262
3.55585	0.305245	0.719978
3.44955	1.34414	-4.13982
3.77831	1.15663	-1.84137
4.31105	0.469899	0.661068
2.92974	0.481028	96.6205
3.26417	0.597091	1.08262
2.98894	0.463763	-0.591087
3.17176	0.208489	-213.896
4.07643	0.875154	-1.8955
2.23219	0.771314	0.666425
3.87701	0.684694	0.172651
2.1277	0.410233	0.76374
3.88094	0.530003	15.3139
3.46449	0.58597	0.727113
3.65466	0.398096	-0.39436
3.76472	0.30994	-0.26635
5.44356	1.19969	-0.912297
4.72619	0.541124	0.325143
2.94173	0.612594	-1.08704
3.85689	0.255755	2.64764
3.72801	2.64383	5.48678
1.63959	0.871582	0.692206
3.66832	0.269966	-6.00882
2.62266	0.10563	7.10802
2.83657	1.2437	-0.678907
3.61488	0.376346	1.82556
3.34122	2.02063	0.741659
3.6432	1.87195	-1.12228
2.30079	0.786232	-0.413973
2.98773	0.82464	0.0495378
3.34553	0.437906	0.565205
4.72086	0.253568	-0.755604
5.49856	0.714359	0.0282639
4.34673	2.54382	0.0608355
2.48835	0.230272	28.7983
1.77202	2.23112	3.33961
4.6562	0.559496	-0.320234
3.16282	1.42259	0.394108
3.65107	1.34115	0.335646
4.29027	1.05307	-6.53949
3.86687	1.50061	-0.945723
3.08625	3.63795	-1.24658
3.70257	1.24448	-0.811741
3.98187	1.58761	-1.87048
4.1542	0.34811	-0.571973
2.15613	0.286137	-1.78043
4.73522	0.640695	-0.25717
4.36729	1.04942	5.6521
5.3327	0.319642	-5.26079
4.671	1.42306	0.079371
3.22104	1.00754	6.31494
3.45861	1.76234	-0.926827
3.26433	0.193833	0.656625
5.09811	1.11405	0.560443
2.84549	0.343216	-31.5094
4.0644	0.63801	0.234234
3.08292	0.805131	-19.1756
3.15283	0.395892	0.289475
4.06153	1.65482	-0.348794
4.33962	0.494239	-1.41446
1.5562	0.188038	0.217624
2.55858	0.761618	6.96208
3.81655	0.981865	-3.71825
4.88995	1.27643	0.91794
2.47744	0.592044	-0.361863
2.50153	0.257622	0.375987
2.44033	0.79417	-35.8881
3.05611	1.28439	-0.237846
